interval,IPC
0,1.67248
1,1.43024
2,2.49076
3,2.76737
4,2.23293
5,1.86243
6,2.16825
7,3.21159
8,3.19145
9,3.17663
10,3.17287
11,3.18077
12,1.7276799999999999
13,2.59501
14,2.5441599999999998
15,1.99247
16,1.99738
17,1.9908700000000001
18,1.9904400000000002
19,1.9886
20,1.99039
21,1.9965700000000002
22,1.9908700000000001
23,1.9918799999999999
24,1.9893599999999998
25,1.99157
26,1.9919200000000001
27,1.9923400000000002
28,1.9892299999999998
29,1.99248
30,1.98734
31,1.9861400000000002
32,1.99453
33,1.99649
34,1.9921400000000002
35,1.9924099999999998
36,1.99091
37,1.9864099999999998
38,1.9848700000000001
39,1.9815099999999999
40,1.98222
41,1.6956200000000001
42,2.17718
43,3.1532
44,3.15345
45,3.17502
46,3.16803
47,3.1524900000000002
48,1.77564
49,2.33607
50,2.64865
51,1.9703700000000002
52,1.97832
53,1.9873900000000002
54,1.9808599999999998
55,1.97603
56,1.97695
57,1.9784
58,1.97853
59,1.975
60,1.98003
61,1.98117
62,1.9779200000000001
63,1.97806
64,1.97669
65,1.9668700000000001
66,1.9779200000000001
67,1.97692
68,1.9759099999999998
69,1.9858
70,1.9815
71,1.97733
72,1.9773599999999998
73,1.97593
74,1.97543
75,1.9736
76,1.97722
77,1.8956
78,1.78571
79,3.15231
80,3.15892
81,3.1578
82,3.15994
83,3.15129
84,2.34413
85,1.68992
86,2.95917
87,1.98879
88,1.9798799999999999
89,1.9790900000000002
90,1.97827
91,1.97563
92,1.976
93,1.9752599999999998
94,1.97393
95,1.976
96,1.97386
97,1.98682
98,1.9820099999999998
99,1.976
100,1.97689
101,1.98183
102,1.9808400000000002
103,1.9780000000000002
104,1.97308
105,1.98443
106,1.97544
107,1.98095
108,1.9841
109,1.97948
110,1.9598200000000001
111,1.9764700000000002
112,1.98003
113,2.03493
114,1.3892200000000001
