interval,hitsperOccupL3(KB)
0,103.515625
1,75.24791666666667
2,67.78541666666666
3,49.86413043478261
4,129.2375
5,124.42708333333333
6,155.75
7,94.03794642857143
8,517.234375
9,196.16875
10,134.69791666666666
11,156.76339285714286
12,111.303125
13,180.3375
14,59.375
15,247.09375
16,171.60714285714286
17,1220.40625
18,148.234375
19,461.03125
20,148.03645833333334
21,176.69270833333334
22,130.11607142857142
23,165.55625
24,262.6666666666667
25,120.703125
26,95.796875
27,187.6625
28,68.49759615384616
29,152.52678571428572
30,114.62890625
31,100.5
32,128.43359375
33,214.2375
34,502.046875
35,141.97321428571428
36,209.75
37,94.75260416666667
38,150.64375
39,84.98263888888889
40,206.1875
41,388.8125
42,70.5
43,161.484375
44,333.09375
45,104.87890625
46,198.4296875
47,213.94791666666666
48,93.5625
49,100.94196428571429
50,115.484375
51,178.40625
52,124.30208333333333
53,481.1875
54,148.95625
55,91.97767857142857
56,71.11458333333333
57,175.66666666666666
58,48.87215909090909
59,246.75
60,243.16666666666666
61,168.26875
62,175.328125
63,195.640625
64,309.71875
65,260.09375
66,inf
67,84.32421875
68,97.84821428571429
69,127.20833333333333
70,108.92410714285714
71,156.6
72,815.25
73,701.53125
74,194.45833333333334
75,181.3203125
76,690.75
77,146.58333333333334
78,225.28125
79,278.5
80,131.04166666666666
81,80.60416666666667
82,74.7421875
83,283.140625
84,211.4375
85,467.9375
86,115.7125
87,153.6875
88,162.3671875
89,200.01041666666666
90,215.92708333333334
91,90.94642857142857
92,85.18359375
93,175.1484375
94,258.4270833333333
95,287.328125
96,336.609375
97,564.875
98,279.2604166666667
99,733.46875
100,302.640625
101,146.1
102,142.99375
103,389.1875
104,92.71875
105,140.0
106,87.19642857142857
107,98.80859375
108,77.94602272727273
109,195.7265625
110,146.84375
111,61.290625
112,210.5234375
113,82.609375
114,54.45432692307692
115,668.90625
