interval,hitsL3
0,50270.0
1,20113.0
2,11984.0
3,11566.0
4,11085.0
5,2694440.0
6,986631.0
7,500012.0
8,467226.0
9,472856.0
10,491744.0
11,301196.0
12,451653.0
13,12028.0
14,5662.0
15,2824.0
16,2927.0
17,3274.0
18,2737.0
19,3494.0
20,2788.0
21,2669.0
22,3461.0
23,3116.0
24,3012.0
25,3094.0
26,2548.0
27,2672.0
28,2425.0
29,2744.0
30,2540.0
31,2468.0
32,2925.0
33,2482.0
34,2348.0
35,2285.0
36,2244.0
37,2937.0
38,2961.0
39,3119.0
40,2729.0
41,3645390.0
42,268108.0
43,516682.0
44,474067.0
45,506477.0
46,1446740.0
47,257941.0
48,445443.0
49,24680.0
50,6142.0
51,3384.0
52,2784.0
53,3463.0
54,3241.0
55,2736.0
56,3285.0
57,2708.0
58,3154.0
59,3452.0
60,3381.0
61,2777.0
62,2709.0
63,2733.0
64,3134.0
65,2530.0
66,2648.0
67,2620.0
68,2488.0
69,2260.0
70,2345.0
71,2321.0
72,2112.0
73,2181.0
74,2287.0
75,2248.0
76,324959.0
77,3305730.0
78,575761.0
79,1245490.0
80,482677.0
81,533162.0
82,1112590.0
83,798108.0
84,12619.0
85,25038.0
86,2076.0
87,2226.0
88,2085.0
89,2561.0
90,2210.0
91,2255.0
92,2407.0
93,2206.0
94,1949.0
95,1974.0
96,2141.0
97,2095.0
98,1721.0
99,1891.0
100,2202.0
101,1778.0
102,2010.0
103,2483.0
104,2536.0
105,2456.0
106,2525.0
107,2462.0
108,2433.0
109,2292.0
110,2420.0
111,2367.0
112,2330.0
113,148756.0
114,735928.0
