interval,IPC
0,0.759459
1,1.2146299999999999
2,2.41242
3,1.8549799999999999
4,1.20771
5,2.24001
6,2.5912900000000003
7,0.955492
8,1.73334
9,2.40597
10,2.55071
11,1.31592
12,1.41804
13,2.2147099999999997
14,2.55946
15,1.9103400000000001
16,1.16212
17,2.14839
18,2.5636099999999997
19,2.55253
20,1.91782
21,1.1514799999999998
22,2.13852
23,2.28345
24,2.56577
25,2.57091
26,1.69107
27,1.19936
28,2.2953099999999997
29,2.29251
30,2.55518
31,2.56616
32,1.4913399999999999
33,1.23125
34,2.35987
35,2.35894
36,2.5671
37,2.5708
38,1.97243
39,1.1401299999999999
40,2.11287
41,2.56085
42,2.54389
43,2.54412
44,2.42844
45,1.25888
46,1.4319600000000001
47,2.23997
48,2.54303
49,2.55951
50,2.4354
51,2.51364
52,2.05855
53,1.06246
54,1.9297
55,2.5485900000000004
56,2.43928
57,2.29813
58,2.56366
59,2.5405599999999997
60,1.9003
61,1.1016299999999999
62,1.99311
63,2.53618
64,2.5032799999999997
65,2.41758
66,2.5590900000000003
67,2.5615
68,2.3435900000000003
69,0.998067
70,1.81108
71,2.31747
72,2.5424900000000004
73,2.5637
74,2.55157
75,2.5415
76,2.56034
77,1.6206
78,1.19451
79,2.16375
80,2.54189
81,2.31297
82,2.45531
83,2.53852
84,2.48237
85,2.5114799999999997
86,2.5142700000000002
87,0.9348540000000001
88,1.75587
89,2.35915
90,2.54788
91,2.55689
92,2.4597700000000002
93,2.56418
94,2.54616
95,2.54873
96,2.5554900000000003
97,0.985749
98,1.6757900000000001
99,2.4891
100,2.47258
101,2.3409400000000002
102,2.56967
