interval,IPC
0,0.7610100000000001
1,1.2153399999999999
2,2.43609
3,1.8402900000000002
4,1.21787
5,2.25558
6,2.58977
7,0.942255
8,1.77888
9,2.57018
10,2.56944
11,1.1543
12,1.50726
13,2.22143
14,2.57112
15,1.7778599999999998
16,1.21115
17,2.23502
18,2.48317
19,2.4655
20,1.8217700000000001
21,1.1058299999999999
22,1.88032
23,2.29345
24,2.56891
25,2.56376
26,1.9391900000000002
27,1.14475
28,2.08183
29,2.51388
30,2.51463
31,2.50914
32,1.6529599999999998
33,1.17868
34,2.1709099999999997
35,2.46447
36,2.43801
37,2.44397
38,2.2542299999999997
39,0.961534
40,1.7094900000000002
41,2.15659
42,2.1554599999999997
43,2.16266
44,2.4281099999999998
45,2.42409
46,0.976709
47,1.5938299999999999
48,2.33992
49,2.42781
50,2.40577
51,2.4079099999999998
52,2.43535
53,2.0173900000000002
54,1.06815
55,1.825
56,2.42102
57,2.43681
58,2.4279
59,2.43496
60,2.4213
61,2.11152
62,1.01977
63,1.76688
64,2.38215
65,2.22844
66,2.42006
67,2.4137
68,2.4331
69,2.41568
70,1.4380700000000002
71,1.1836
72,2.29315
73,2.43087
74,2.4113
75,2.2189900000000002
76,2.42535
77,2.41902
78,2.4216
79,1.3736899999999999
80,1.20707
81,2.1223799999999997
82,2.40443
83,2.38936
84,2.38571
85,2.12022
86,2.41586
87,2.41735
88,2.4103
89,1.2909700000000002
90,1.2697100000000001
91,2.1783099999999997
92,2.42361
93,2.38445
94,2.4089
95,2.23749
96,2.40234
97,2.40537
98,2.4018900000000003
99,2.24783
100,0.941009
101,1.49516
102,2.32619
103,2.38598
104,2.3883099999999997
105,2.40015
