interval,hitsperOccupL3(KB)
0,87.47976434426229
1,204.85925572519085
2,459.0812125748503
3,284.6394230769231
4,140.80126404494382
5,170.9608857615894
6,276.7767857142857
7,368.05840163934425
8,76.07332454819277
9,299.1666666666667
10,325.4951923076923
11,100.42386363636363
12,486.2943548387097
13,645.7395833333334
14,602.717803030303
15,165.3127069536424
16,334.7828815261044
17,358.19174757281553
18,109.59524456521739
19,393.41776315789474
20,110.11097222222222
21,519.7976618705036
22,338.5087209302326
23,606.4829545454545
24,83.33864583333333
25,333.91267123287673
26,224.22152366863907
27,277.9585597826087
28,195.94500968992247
29,369.5538101604278
30,233.34572072072072
31,321.6734375
32,281.92765567765565
33,160.23231132075472
34,486.18675595238096
35,109.87882653061224
36,713.9574579831933
37,114.22749426605505
38,99.03050595238095
39,439.8489932885906
40,915.8530405405405
41,212.35049833887044
42,424.33
43,201.95349526066352
44,341.0125
45,391.3822852760736
46,553.6194349315068
47,160.81827229299364
48,88.3389175257732
49,292.91223404255317
50,280.0611263736264
51,132.5340625
52,471.3515625
53,355.82794540229884
54,280.1653587443946
55,235.03177083333333
56,202.81475
57,190.69642857142858
58,752.7545103092783
59,291.59671532846716
60,411.95888157894734
61,190.80492424242425
62,156.41493055555554
63,178.31120689655174
64,256.15564320388347
65,368.56849747474746
66,304.22659266409266
67,302.265625
68,514.162109375
69,196.90087579617835
70,168.17088293650792
71,95.70692883895131
72,249.78913834951456
73,417.3564189189189
74,547.9326923076923
75,126.83423913043478
76,337.77199074074076
77,100.67068713450293
78,427.4800955414013
79,254.15191831683168
80,480.9626677852349
81,165.64583333333334
82,161.3803066037736
83,287.9323308270677
84,170.6021484375
85,192.98387096774192
86,173.21945621468927
87,329.97629310344826
88,177.3556338028169
89,370.9642857142857
90,266.0689655172414
91,100.61008522727273
92,648.8614130434783
93,514.5896739130435
94,545.7857142857143
95,181.15297202797203
