interval,IPC
0,1.6704400000000001
1,1.43792
2,2.55206
3,2.7585
4,2.24907
5,1.8346900000000002
6,2.2342400000000002
7,3.20627
8,3.18701
9,3.17255
10,3.17067
11,3.17305
12,1.6616099999999998
13,2.6817900000000003
14,2.50739
15,1.9945599999999999
16,1.9968599999999999
17,1.99213
18,1.99318
19,1.98977
20,1.9932599999999998
21,1.9944099999999998
22,1.9913299999999998
23,1.9919
24,1.99482
25,1.9980000000000002
26,2.00553
27,1.9997200000000002
28,2.00517
29,2.0078400000000003
30,2.0051400000000004
31,2.0038099999999996
32,2.00685
33,2.00961
34,2.01038
35,2.01047
36,2.0093400000000003
37,2.01087
38,2.00152
39,2.01077
40,2.0093099999999997
41,1.61485
42,2.6558599999999997
43,3.19403
44,3.1840900000000003
45,3.17915
46,3.11103
47,3.09172
48,1.28595
49,3.16751
50,2.28116
51,2.00284
52,2.00901
53,2.00474
54,2.0067
55,2.00687
56,2.00775
57,2.0061299999999997
58,2.00528
59,2.0058
60,2.00604
61,2.0072900000000002
62,2.0075
63,2.00503
64,2.00508
65,2.00897
66,2.00441
67,2.00618
68,2.0144
69,2.0158099999999997
70,2.01547
71,2.01373
72,2.01454
73,2.01379
74,2.01267
75,2.01113
76,2.0760099999999997
77,1.47658
78,3.0823400000000003
79,3.15516
80,3.1948
81,3.20235
82,3.12255
83,2.71645
84,1.56418
85,3.1628700000000003
86,2.00718
87,2.00461
88,2.00875
89,2.0085900000000003
90,2.00523
91,2.00548
92,2.00474
93,2.00462
94,2.00493
95,2.00428
96,2.00442
97,2.0011
98,1.92198
99,1.9240000000000002
100,1.95147
101,1.93513
102,1.9204299999999999
103,1.92648
104,1.9294200000000001
105,1.9303099999999997
106,1.93094
107,1.9430599999999998
108,1.9387
109,1.93449
110,1.9322
111,1.94714
112,1.9385299999999999
113,0.964448
114,0.767408
