interval,hitsperOccupL3(KB)
0,217.95703125
1,289.7638888888889
2,1166.09375
3,423.431640625
4,254.06994047619048
5,914.671875
6,1472.3229166666667
7,8552.46875
8,3712.3125
9,2765.7708333333335
10,673.9709821428571
11,1386.609375
12,112.590625
13,1915.4895833333333
14,240.3600543478261
15,454.2802734375
16,1262.2421875
17,53.541666666666664
18,198.77083333333334
19,1580.43359375
20,362.2019230769231
21,324.9
22,158.61658653846155
23,3490.3625
24,440.2083333333333
25,71.40625
26,698.9713541666666
27,67.99103773584906
28,7944.6484375
29,565.15625
30,243.83482142857142
31,650.8784722222222
32,842.0807291666666
33,1614.9296875
34,5853.4375
35,153.359375
36,351.9010416666667
37,547.06875
38,51.488240979381445
39,13285.208333333334
40,320.47767857142856
41,1313.7211538461538
42,243.90625
43,338.9801136363636
44,6447.90625
45,1480.482142857143
46,959.703125
47,18.450892857142858
48,13.473295454545454
49,275.903125
50,150.03472222222223
51,515.360197368421
52,3809.230769230769
53,717.046875
54,255.85733695652175
55,128.63722826086956
56,202.640625
57,576.796875
58,431.52272727272725
59,657.0291666666667
60,310.5
61,255.4431818181818
62,162.08173076923077
63,135.21875
64,51.110416666666666
65,19331.0625
66,839.1979166666666
67,290.6595394736842
68,113.6046511627907
69,288.4479166666667
70,658.2401315789474
71,868.5190217391304
72,820.435
73,946.028125
74,163.46354166666666
75,2164.4583333333335
76,516.43125
77,118.71875
78,61.973958333333336
79,35.92625
80,621.3515625
81,169.33125
82,64.73660714285714
83,501.9010416666667
84,177.70432692307693
85,1766.1450892857142
86,190.576171875
87,73.23958333333333
88,678.669921875
89,385.9944852941176
90,491.54086538461536
91,921.047697368421
92,1841.5078125
93,852.5735294117648
94,220.04513888888889
95,333.5367647058824
96,140.72066326530611
97,402.4739583333333
98,inf
99,630.53125
100,5503.1875
101,35.56640625
102,53.65625
103,88.3125
104,809.8267045454545
105,563.1145833333334
106,379.8125
107,237.58680555555554
108,238.62683823529412
109,152.5625
110,206.24730603448276
111,3860.10546875
112,1865.140625
113,531.1041666666666
114,15.321527777777778
