interval,IPC
0,1.56971
1,1.7048599999999998
2,1.6995799999999999
3,1.70102
4,1.6859400000000002
5,1.68765
6,1.7088299999999998
7,1.7215799999999999
8,1.69616
9,1.6669900000000002
10,1.6709
11,1.6759099999999998
12,1.69812
13,1.6762599999999999
14,1.6946299999999999
15,1.66098
16,1.67084
17,1.63595
18,1.6564299999999998
19,1.64609
20,1.67977
21,1.69101
22,1.6794200000000001
23,1.70865
24,1.68543
25,1.65687
26,1.6849299999999998
27,1.6627
28,1.68652
29,1.6533
30,1.62628
31,1.62481
32,1.62513
33,1.5457100000000001
34,1.4432
35,1.3829799999999999
36,1.34443
37,1.38236
38,1.34381
39,1.49753
40,1.42136
41,1.37385
42,1.3620299999999999
43,1.39299
44,1.40964
45,1.41256
46,1.52807
47,1.4339
48,1.40373
49,1.40925
50,1.41917
51,1.41167
52,1.42987
53,1.48799
54,1.54744
55,1.46692
56,1.41908
57,1.36723
58,1.35586
59,1.3549
60,1.33843
61,1.47066
62,1.7110299999999998
63,1.5297
64,1.45905
65,1.40693
66,1.3497
67,1.3379
68,1.4071799999999999
69,1.46349
70,1.4817
71,1.42506
72,1.32305
73,1.32159
74,1.3211700000000002
75,1.33123
76,1.33594
77,1.31522
78,1.3120399999999999
79,1.3418700000000001
80,1.37491
81,1.40244
82,1.35512
83,1.3522299999999998
84,1.27314
85,1.08797
86,1.32092
87,1.27746
88,1.3323399999999999
89,1.46377
90,1.4107299999999998
91,1.30247
92,1.32592
93,1.30407
94,1.31328
95,1.3021
96,1.2960399999999999
97,1.27996
98,1.31568
99,1.29513
100,1.4624700000000002
101,1.36963
102,1.28219
103,1.27436
104,1.25476
105,1.25781
106,1.26606
107,1.34638
108,1.35745
109,1.36802
110,1.33922
111,1.38575
112,1.34406
113,1.22858
114,1.19466
115,1.02485
116,1.1427399999999999
117,1.247
118,1.30211
119,1.45131
120,1.3640299999999999
121,1.27486
122,1.2863799999999999
123,1.3611799999999998
124,1.3459299999999998
125,1.33057
126,1.22817
127,1.2071399999999999
128,1.24892
129,1.33849
130,1.24214
131,1.32792
132,1.35893
133,1.28682
134,1.27177
135,1.43591
