interval,hitsperOccupL3(KB)
0,44.88392857142857
1,62.853125
2,74.9
3,90.359375
4,69.28125
5,2806.7083333333335
6,1101.150669642857
7,473.4962121212121
8,730.040625
9,434.6102941176471
10,313.61224489795916
11,427.83522727272725
12,2822.83125
13,53.69642857142857
14,58.979166666666664
15,44.125
16,45.734375
17,34.104166666666664
18,21.3828125
19,54.59375
20,43.5625
21,27.802083333333332
22,54.078125
23,97.375
24,23.53125
25,32.229166666666664
26,26.541666666666668
27,27.833333333333332
28,10.825892857142858
29,12.25
30,19.84375
31,15.425
32,30.46875
33,77.5625
34,24.458333333333332
35,23.802083333333332
36,23.375
37,30.59375
38,23.1328125
39,19.49375
40,17.05625
41,6328.802083333333
42,135.13508064516128
43,448.50868055555554
44,264.5463169642857
45,239.8091856060606
46,587.150974025974
47,94.83125
48,2320.015625
49,96.40625
50,191.9375
51,35.25
52,29.0
53,36.072916666666664
54,25.3203125
55,28.5
56,25.6640625
57,16.925
58,32.854166666666664
59,35.958333333333336
60,35.21875
61,21.6953125
62,16.93125
63,21.3515625
64,10.881944444444445
65,15.8125
66,41.375
67,27.291666666666668
68,25.916666666666668
69,17.65625
70,36.640625
71,24.177083333333332
72,22.0
73,22.71875
74,7.940972222222222
75,11.708333333333334
76,169.24947916666667
77,1589.2932692307693
78,246.4730308219178
79,1342.1228448275863
80,284.5972877358491
81,234.6663732394366
82,560.78125
83,4156.8125
84,28.167410714285715
85,260.8125
86,21.625
87,23.1875
88,16.2890625
89,26.677083333333332
90,17.265625
91,23.489583333333332
92,25.072916666666668
93,13.7875
94,20.302083333333332
95,15.421875
96,22.302083333333332
97,32.734375
98,26.890625
99,29.546875
100,34.40625
101,18.520833333333332
102,31.40625
103,25.864583333333332
104,39.625
105,76.75
106,39.453125
107,38.46875
108,25.34375
109,35.8125
110,37.8125
111,36.984375
112,36.40625
113,929.725
114,1277.6527777777778
