interval,hitsperOccupL3(KB)
0,6244.7265625
1,5043.197115384615
2,12349.875
3,2261.785714285714
4,10129.330357142857
5,14795.15625
6,7139.03125
7,16741.171875
8,3739.609375
9,inf
10,57551.5625
11,4328.90625
12,9345.267857142857
13,4851.380208333333
14,15091.25
15,9665.625
16,4638.291666666667
17,999.8317307692307
18,3617.20703125
19,6830.710227272727
20,699.2168674698795
21,3339.9255952380954
22,9185.9375
23,14638.75
24,18742.734375
25,7305.8984375
26,3507.984375
27,16194.140625
28,14613.4375
29,18687.8125
30,14606.09375
31,3427.953125
32,8181.0546875
33,14821.09375
34,18748.203125
35,14522.734375
36,3984.136029411765
37,inf
38,58929.0625
39,inf
40,14647.65625
41,4399.395833333333
42,inf
43,inf
44,73800.625
45,inf
46,4189.82421875
47,inf
48,inf
49,inf
50,inf
51,4305.666666666667
52,64031.25
53,14703.828125
54,37170.9375
55,9564.895833333334
56,3198.4375
57,21531.875
58,58134.0625
59,36994.375
60,58748.75
61,4203.3203125
62,16341.328125
63,14361.328125
64,14792.3125
65,26775.3125
66,4482.416666666667
67,64740.0
68,inf
69,inf
70,58594.0625
71,4148.671875
72,16293.75
73,14376.640625
74,9232.4609375
75,11477.25
76,3990.9007352941176
77,17003.4375
78,14997.578125
79,24940.625
80,11701.875
