interval,hitsL3
0,52875.0
1,59345.0
2,1038440.0
3,828713.0
4,46887.0
5,992523.0
6,1481090.0
7,161700.0
8,774772.0
9,3843920.0
10,1496600.0
11,451606.0
12,70948.0
13,5581830.0
14,1483640.0
15,947094.0
16,42171.0
17,905598.0
18,1487880.0
19,1488240.0
20,941794.0
21,304180.0
22,898462.0
23,5796200.0
24,1461280.0
25,1476140.0
26,779707.0
27,47956.0
28,1081710.0
29,5805510.0
30,1487150.0
31,1497350.0
32,579015.0
33,240700.0
34,2289810.0
35,4608250.0
36,1458850.0
37,1451680.0
38,981353.0
39,40281.0
40,844709.0
41,1478220.0
42,1483460.0
43,1520800.0
44,3409510.0
45,402201.0
46,70661.0
47,5119840.0
48,1505780.0
49,1497660.0
50,3303420.0
51,1514420.0
52,2975810.0
53,31201.0
54,869058.0
55,1492720.0
56,3340480.0
57,5372830.0
58,1479800.0
59,1502910.0
60,2830050.0
61,295797.0
62,916205.0
63,1473890.0
64,2430760.0
65,2558440.0
66,1456320.0
67,1490390.0
68,1325010.0
69,85376.0
70,822253.0
71,5231680.0
72,1492520.0
73,1483830.0
74,1458140.0
75,1482680.0
76,1484390.0
77,700691.0
78,50540.0
79,3502750.0
80,1501370.0
81,5114000.0
82,3015440.0
83,1528270.0
84,1650410.0
85,1553820.0
86,1456850.0
87,20503.0
88,421333.0
89,4552070.0
90,1470370.0
91,1491210.0
92,2984060.0
93,1485930.0
94,1456040.0
95,1493640.0
96,1495280.0
97,736300.0
98,323572.0
99,1410400.0
100,2882130.0
101,4756990.0
102,1431390.0
