interval,hitsL3
0,47192.0
1,47678.0
2,44343.0
3,50724.0
4,54582.0
5,44288.0
6,39887.0
7,44477.0
8,36945.0
9,34765.0
10,29166.0
11,36815.0
12,33342.0
13,31892.0
14,27106.0
15,29458.0
16,39495.0
17,32107.0
18,32915.0
19,26999.0
20,25772.0
21,28382.0
22,27838.0
23,26264.0
24,25061.0
25,29521.0
26,30368.0
27,28277.0
28,31096.0
29,28851.0
30,23157.0
31,18182.0
32,13605.0
33,6793.0
34,5550.0
35,4456.0
36,4140.0
37,4437.0
38,4806.0
39,5460.0
40,4446.0
41,4621.0
42,5122.0
43,5108.0
44,4511.0
45,4134.0
46,5430.0
47,5296.0
48,3985.0
49,4505.0
50,4349.0
51,4714.0
52,4683.0
53,5010.0
54,5282.0
55,5265.0
56,4473.0
57,4347.0
58,4497.0
59,4439.0
60,4424.0
61,4292.0
62,3560.0
63,3926.0
64,3333.0
65,4285.0
66,4079.0
67,4047.0
68,3519.0
69,3010.0
70,4322.0
71,4080.0
72,3800.0
73,3467.0
74,2956.0
75,3168.0
76,3314.0
77,3597.0
78,3402.0
79,4242.0
80,5227.0
81,3690.0
82,3529.0
83,3756.0
84,3317.0
85,2857.0
86,3621.0
87,3678.0
88,3688.0
89,4928.0
90,3625.0
91,3708.0
92,4002.0
93,3761.0
94,3390.0
95,4117.0
96,4152.0
97,3741.0
98,3798.0
99,3636.0
100,5083.0
101,4220.0
102,2921.0
103,3448.0
104,2845.0
105,2867.0
106,3083.0
107,3939.0
108,3468.0
109,3682.0
110,3299.0
111,3569.0
112,3764.0
113,3005.0
114,3010.0
115,2328.0
116,4005.0
117,3062.0
118,3284.0
119,5034.0
120,4189.0
121,3384.0
122,3278.0
123,3378.0
124,3604.0
125,3359.0
126,3223.0
127,2933.0
128,2776.0
129,3701.0
130,3089.0
131,3397.0
132,2764.0
133,2825.0
134,3048.0
135,4155.0
