interval,hitsperOccupL3(KB)
0,77.61842105263158
1,99.32916666666667
2,125.97443181818181
3,113.22321428571429
4,106.60546875
5,69.2
6,95.88221153846153
7,99.27901785714286
8,164.93303571428572
9,72.42708333333333
10,91.14375
11,115.046875
12,65.12109375
13,71.1875
14,70.58854166666667
15,83.6875
16,82.28125
17,111.48263888888889
18,257.1484375
19,76.70170454545455
20,161.075
21,73.91145833333333
22,86.99375
23,117.25
24,71.19602272727273
25,83.86647727272727
26,105.44444444444444
27,98.18402777777777
28,64.78333333333333
29,69.35336538461539
30,65.78693181818181
31,81.16964285714286
32,212.578125
33,35.380208333333336
34,173.4375
35,inf
36,43.125
37,138.65625
38,37.546875
39,34.125
40,27.7875
41,144.40625
42,inf
43,159.625
44,140.96875
45,129.1875
46,33.9375
47,inf
48,124.53125
49,inf
50,27.18125
51,29.4625
52,146.34375
53,39.140625
54,165.0625
55,inf
56,69.890625
57,inf
58,inf
59,69.359375
60,34.5625
61,134.125
62,55.625
63,61.34375
64,34.71875
65,22.317708333333332
66,42.489583333333336
67,126.46875
68,109.96875
69,23.515625
70,33.765625
71,21.25
72,59.375
73,21.66875
74,92.375
75,49.5
76,25.890625
77,14.05078125
78,26.578125
79,33.140625
80,81.671875
81,57.65625
82,55.140625
83,58.6875
84,inf
85,inf
86,56.578125
87,114.9375
88,57.625
89,inf
90,113.28125
91,115.875
92,41.6875
93,117.53125
94,26.484375
95,32.1640625
96,inf
97,inf
98,inf
99,inf
100,158.84375
101,43.958333333333336
102,inf
103,21.55
104,29.635416666666668
105,22.3984375
106,19.26875
107,17.584821428571427
108,54.1875
109,inf
110,34.364583333333336
111,27.8828125
112,58.8125
113,23.4765625
114,15.677083333333334
115,18.1875
116,41.71875
117,47.84375
118,20.525
119,31.4625
120,26.18125
121,26.4375
122,17.072916666666668
123,15.080357142857142
124,28.15625
125,52.484375
126,25.1796875
127,18.33125
128,28.916666666666668
129,23.13125
130,48.265625
131,26.5390625
132,inf
133,29.427083333333332
134,inf
135,43.28125
