interval,IPC
0,2.40145
1,2.55314
2,2.34844
3,2.54853
4,2.56128
5,2.53985
6,2.51517
7,2.55697
8,2.52941
9,2.38634
10,2.2945900000000004
11,2.47496
12,2.31685
13,2.49812
14,2.47159
15,2.4994400000000003
16,2.43762
17,2.49668
18,2.49415
19,2.46787
20,2.51383
21,2.50893
22,2.5061299999999997
23,2.4506900000000003
24,2.39735
25,2.45269
26,2.5017400000000003
27,2.45004
28,2.42611
29,2.43221
30,2.33787
31,2.4190400000000003
32,2.45019
33,2.39046
34,2.26968
35,2.30318
36,1.99357
37,2.1268599999999998
38,2.14796
39,2.30934
40,2.25408
41,2.17036
42,2.2115400000000003
43,2.21683
44,2.0062
45,2.10213
46,2.31797
47,2.2398700000000002
48,2.17378
49,2.2044900000000003
50,1.9790900000000002
51,2.1757
52,2.03084
53,2.18182
54,2.26451
55,2.23326
56,2.20407
57,2.11196
58,2.02711
59,2.1056
60,2.00113
61,2.12851
62,2.14947
63,2.16586
64,2.0602
65,2.22293
66,2.04687
67,2.13452
68,2.03093
69,2.15841
70,2.23548
71,2.2034
72,2.1856
73,2.17338
74,2.10937
75,2.18836
76,2.15805
77,2.1631400000000003
78,2.16224
79,2.24053
80,2.2407
81,2.22064
82,2.13544
83,2.1728099999999997
84,1.99757
85,2.00256
86,2.06193
87,2.17238
88,2.1964599999999996
89,2.2765299999999997
90,2.12739
91,2.1522099999999997
92,2.04744
93,2.15652
94,2.03724
95,2.15421
96,2.15604
97,2.16467
98,2.07492
99,2.1789099999999997
100,2.30396
101,2.2134
102,2.18795
