interval,hitsL3
0,245060.0
1,47260.0
2,36694.0
3,36080.0
4,33911.0
5,26138.0
6,20953.0
7,28039.0
8,20847.0
9,34135.0
10,55756500.0
11,58915200.0
12,57235200.0
13,56092900.0
14,55617000.0
15,57664200.0
16,58018400.0
17,56436600.0
18,55751100.0
19,55406000.0
20,57336600.0
21,58136200.0
22,56961300.0
23,56514600.0
24,56111600.0
25,56243800.0
26,58048000.0
27,57436300.0
28,57871800.0
29,56691600.0
30,56886100.0
31,56525000.0
32,58418100.0
33,58187900.0
34,57305400.0
35,56369300.0
36,55956200.0
37,56369200.0
38,54051900.0
39,58886900.0
40,56745900.0
41,55739700.0
42,55064400.0
43,55726100.0
44,55297600.0
45,55355100.0
46,58011100.0
47,56039000.0
48,53860500.0
49,55496000.0
50,53995200.0
51,53912700.0
52,55886400.0
53,56395600.0
54,57429100.0
55,56209300.0
56,55129300.0
57,55611800.0
58,55415700.0
59,55517900.0
60,54457600.0
61,56310700.0
62,57883000.0
63,54350100.0
64,52131400.0
65,55434000.0
66,55162000.0
67,54646100.0
68,56174200.0
69,55561500.0
70,58132800.0
71,57221800.0
72,55788800.0
73,56165900.0
74,56134300.0
75,56245600.0
76,56162400.0
77,55625100.0
78,56048300.0
79,56832800.0
80,56764600.0
81,56136800.0
82,55431600.0
83,54338500.0
84,54098100.0
85,50454600.0
86,55949000.0
87,55556200.0
88,55882800.0
89,58260600.0
90,56954900.0
91,55810800.0
92,55417600.0
93,54297400.0
94,54725800.0
95,54452400.0
96,54905800.0
97,54861600.0
98,55043100.0
99,55160100.0
100,58144900.0
101,56522500.0
102,54929100.0
103,54493000.0
104,54358700.0
105,55359800.0
106,55542100.0
107,55507300.0
108,54516100.0
109,55646400.0
110,55879500.0
111,57234000.0
112,56099700.0
113,53770400.0
114,53701300.0
115,47886700.0
116,51506700.0
117,53935700.0
118,54422200.0
