interval,hitsL3
0,585079.0
1,173791.0
2,678210.0
3,234918.0
4,200839.0
5,106531.0
6,274157.0
7,270226.0
8,108306.0
9,347305.0
10,304921.0
11,118014.0
12,62352.0
13,515809.0
14,346375.0
15,276691.0
16,115076.0
17,44310.0
18,59854.0
19,800258.0
20,478058.0
21,241659.0
22,173881.0
23,137562.0
24,126136.0
25,33599.0
26,109519.0
27,1255530.0
28,91197.0
29,358560.0
30,200904.0
31,220815.0
32,316296.0
33,161899.0
34,65254.0
35,20083.0
36,99453.0
37,78719.0
38,1834530.0
39,104020.0
40,352200.0
41,187476.0
42,210679.0
43,463424.0
44,456281.0
45,216383.0
46,16959.0
47,22496.0
48,106087.0
49,65667.0
50,1434220.0
51,1307180.0
52,297223.0
53,384984.0
54,196080.0
55,290290.0
56,550509.0
57,116537.0
58,301842.0
59,13388.0
60,112676.0
61,72179.0
62,38404.0
63,477606.0
64,892699.0
65,54702.0
66,180379.0
67,138968.0
68,70362.0
69,105474.0
70,161336.0
71,158761.0
72,68779.0
73,4675.0
74,64783.0
75,99487.0
76,2790.0
77,3022.0
78,2981.0
79,49879.0
80,52079.0
81,5781.0
82,5388.0
83,6779.0
84,243662.0
85,4409340.0
86,15857.0
87,6400.0
88,4300.0
89,165808.0
90,31334.0
91,18863.0
92,22641.0
93,48186.0
94,59872.0
95,64986.0
96,28557.0
97,16479.0
98,16378.0
99,25690.0
100,17941.0
101,8983.0
102,5334.0
103,369666.0
104,41618.0
105,2491.0
106,2734.0
107,3065.0
108,31917.0
109,21714.0
110,5543.0
111,5856.0
112,7105.0
113,6189.0
114,150125.0
115,2995120.0
116,2670670.0
117,6568.0
118,7807.0
119,16014.0
120,6315.0
