interval,IPC
0,1.18608
1,0.544471
2,0.43281099999999995
3,0.35209
4,0.250924
5,0.246798
6,0.277979
7,0.295748
8,0.321238
9,0.32153699999999996
10,0.24827
11,0.264088
12,0.338941
13,0.252102
14,0.23809899999999998
15,0.8125680000000001
16,1.22515
17,1.22279
18,0.87364
19,1.57382
20,1.83663
21,1.29055
22,1.01225
23,0.957939
24,0.940838
25,0.97155
26,0.853892
27,0.9148639999999999
28,0.9032120000000001
29,0.949324
30,0.8572860000000001
31,0.9164889999999999
32,0.997833
33,0.7857529999999999
34,0.8270360000000001
35,0.9167139999999999
36,0.9640280000000001
37,0.7941779999999999
38,0.844131
39,0.8448530000000001
40,0.8466520000000001
41,0.8145720000000001
42,0.8453459999999999
43,0.883286
44,0.8694200000000001
45,0.8287030000000001
46,0.845859
47,0.873862
48,0.9013909999999999
49,0.869541
50,0.807687
51,0.9296139999999999
52,0.896333
53,0.7935770000000001
54,0.810971
55,0.948548
56,0.879444
57,0.684633
58,0.406451
59,0.34287199999999995
60,0.309272
61,0.25247600000000003
62,0.21288400000000002
63,0.265802
64,0.285244
65,0.234085
66,0.237794
67,0.31516900000000003
68,0.306867
69,0.22201700000000002
70,0.224531
71,0.286885
72,0.28831599999999996
73,0.24315900000000001
74,0.2659
75,0.306501
76,0.326544
77,0.291179
78,0.25373
79,0.307357
80,0.304635
81,0.252867
82,0.266815
83,0.317717
84,0.306722
85,0.30096
86,0.245552
87,0.26567399999999997
88,0.314066
89,0.2726
90,0.27296
91,0.312628
92,0.311646
93,0.252815
94,0.26652800000000004
95,0.31567399999999995
96,0.377527
97,0.282094
98,0.262807
99,0.313082
100,0.32818400000000003
101,0.262403
102,0.25961999999999996
103,0.312413
104,0.324741
105,0.26971999999999996
106,0.27795
107,0.334895
108,0.35766
109,0.29539699999999997
110,0.288164
111,0.33148299999999997
112,0.307532
113,0.244013
114,0.22632
115,0.319159
116,0.416863
117,0.404588
118,0.406967
119,0.463742
120,0.345403
121,0.273204
122,0.354983
123,0.335183
124,0.32902
125,0.377417
126,0.284362
127,0.301323
128,0.344148
129,0.321751
130,0.269058
131,0.283074
132,0.359051
133,0.32403200000000004
134,0.278001
135,0.260418
136,0.306996
137,0.356668
138,0.296252
139,0.27096
140,0.312294
141,0.29110199999999997
142,0.244339
143,0.326629
144,0.339597
145,0.351339
146,0.320681
147,0.322986
148,0.358915
149,0.362304
150,0.36177800000000004
151,0.358406
152,0.370496
153,0.313533
154,0.32050100000000004
155,0.352729
156,0.47774799999999995
157,0.377527
158,0.352825
159,0.43242700000000006
160,0.372548
161,0.256222
162,0.270491
163,0.41955600000000004
164,0.40141
165,0.285625
166,0.293656
167,0.353453
168,0.371206
169,0.289489
170,0.30332600000000004
171,0.44429399999999997
172,0.375105
173,0.242919
174,0.32013800000000003
175,0.355569
176,0.353578
177,0.306263
178,0.334094
179,0.40368899999999996
180,0.370557
181,0.34529099999999996
182,0.344535
183,0.335858
184,0.318944
185,0.301696
186,0.37262399999999996
187,0.267473
188,0.360496
189,0.36453800000000003
190,0.379013
191,0.33773600000000004
192,0.335903
193,0.313229
194,0.401334
195,0.398791
196,0.343012
197,0.41048100000000004
198,0.466534
199,0.455892
200,0.40075
201,0.307216
202,0.372166
203,0.41721199999999997
204,0.401177
205,0.32621100000000003
206,0.40723000000000004
207,0.399226
