interval,hitsL3
0,22038.0
1,255506.0
2,4955.0
3,166982.0
4,316219.0
5,136932.0
6,160390.0
7,185137.0
8,175843.0
9,179274.0
10,190340.0
11,164337.0
12,166386.0
13,204319.0
14,176078.0
15,138601.0
16,193428.0
17,201280.0
18,194265.0
19,204043.0
20,195504.0
21,249423.0
22,182652.0
23,220417.0
24,272918.0
25,239644.0
26,234036.0
27,317035.0
28,313124.0
29,281979.0
30,323269.0
31,617916.0
32,29936.0
33,297926.0
34,214133.0
35,164275.0
36,162236.0
37,145196.0
38,182633.0
39,135344.0
40,181485.0
41,157437.0
42,174444.0
43,181917.0
44,144987.0
45,192936.0
46,151933.0
47,181199.0
48,217694.0
49,168012.0
50,265462.0
51,204769.0
52,179909.0
53,159284.0
54,261896.0
55,189038.0
56,315688.0
57,228529.0
58,323747.0
59,330051.0
60,328210.0
61,227260.0
62,1465870.0
63,194492.0
64,129836.0
65,98628.0
66,138899.0
67,127944.0
68,102600.0
69,137604.0
70,155643.0
71,102549.0
72,120269.0
73,101255.0
74,129700.0
75,99861.0
76,104803.0
77,135134.0
78,154956.0
79,117562.0
80,113341.0
81,147452.0
82,105779.0
83,100234.0
84,128659.0
85,93674.0
86,126276.0
87,102959.0
88,134992.0
89,132740.0
90,132149.0
91,94324.0
92,121013.0
93,110000.0
94,104763.0
95,137698.0
96,141059.0
97,105654.0
98,115518.0
99,108327.0
100,104030.0
101,114926.0
102,172928.0
103,127195.0
104,102235.0
105,113135.0
106,95632.0
107,136797.0
108,109963.0
109,122860.0
110,84542.0
111,120621.0
112,154464.0
113,70025.0
114,93183.0
115,131303.0
116,148356.0
117,110458.0
118,114595.0
119,204251.0
120,122705.0
121,58004.0
122,139006.0
123,103588.0
124,102805.0
125,121044.0
126,101130.0
127,140528.0
128,124621.0
129,134701.0
130,95310.0
131,120352.0
132,141643.0
133,90669.0
134,60761.0
135,126078.0
136,131708.0
137,104257.0
138,90701.0
139,123024.0
140,103156.0
141,103100.0
142,119404.0
143,112880.0
144,108613.0
145,492693.0
146,55095.0
147,46526.0
148,61099.0
149,74510.0
150,60435.0
151,40870.0
152,38439.0
153,74448.0
154,64263.0
155,47329.0
