interval,hitsperOccupL3(KB)
0,4721.302083333333
1,4628.4765625
2,2768.3489583333335
3,883.0275735294117
4,1887.5539772727273
5,4619.8375
6,1985.0426136363637
7,18829.15625
8,5089.770833333333
9,2048.6153846153848
10,8188.375
11,1709.03125
12,8873.765625
13,1203.109375
14,1213.3494318181818
15,764.984375
16,627.1391129032259
17,13316.8125
18,9531.75
19,2031.23828125
20,1132.3541666666667
21,2234.3125
22,3369.0
23,1923.548611111111
24,814.7625
25,11688.75
26,959.3458333333333
27,inf
28,2139.3194444444443
29,1965.7916666666667
30,952.7375
31,1015.5992647058823
32,2151.5989583333335
33,1043.103125
34,inf
35,639.9635416666666
36,2207.6125
37,11328.78125
38,794.515625
39,3963.5208333333335
40,2635.4739583333335
41,3262.265625
42,8030.328125
43,2296.9241071428573
44,705.858552631579
45,1152.17578125
46,778.9079861111111
47,482.3154761904762
48,497.8296875
49,1031.0625
50,48.080357142857146
51,42.669642857142854
52,76.47916666666667
53,676.375
54,48.1328125
55,37.8203125
56,85.17857142857143
57,99.84895833333333
58,50.825
59,86.33333333333333
60,81.58333333333333
61,170.8875
62,57.067708333333336
63,48.14375
64,25.477272727272727
65,61.041666666666664
66,67.96875
67,48.890625
68,114.890625
69,40.83203125
70,6045.89375
71,1316.409375
72,1339.579326923077
73,1614.515625
74,1357.2578125
75,4378.01875
76,21218.21875
77,7831.171875
78,1994.61328125
79,2505.8039772727275
80,1704.6607142857142
81,20200.09375
82,1527.1666666666667
83,1611.642857142857
84,1007.0653409090909
85,913.6529605263158
86,595.4467592592592
87,1103.6051136363637
88,6739.916666666667
89,1097.3677884615386
90,1222.2613636363637
91,17676.625
92,6907.0
93,1000.416015625
94,3204.609375
95,2855.8515625
96,657.9232954545455
97,761.071875
98,2804.42578125
99,1517.298611111111
100,2999.65
101,545.5395833333333
102,591.9703947368421
103,1345.6666666666667
104,2068.4375
105,11151.6875
106,5184.578125
107,885.8990384615385
108,987.603125
109,12622.71875
110,1702.8958333333333
111,6668.5
112,inf
113,inf
