interval,IPC
0,2.0776
1,1.7531299999999999
2,1.67267
3,1.6439
4,1.45088
5,1.41521
6,1.45512
7,1.51423
8,1.58226
9,1.52219
10,1.419
11,1.43016
12,1.59968
13,1.4138600000000001
14,1.3781700000000001
15,1.43393
16,1.4898
17,1.33891
18,1.37786
19,1.39866
20,1.52788
21,1.34209
22,1.40068
23,1.45412
24,1.46604
25,1.35217
26,1.35214
27,1.41185
28,1.374
29,1.43079
30,1.41636
31,1.39635
32,1.47446
33,1.24021
34,1.34702
35,1.43497
36,1.50458
37,1.32436
38,1.32897
39,1.4065
40,1.3589799999999999
41,1.32932
42,1.44089
43,1.49165
44,1.49993
45,1.34446
46,1.36667
47,1.41464
48,1.4720600000000001
49,1.39398
50,1.38961
51,1.52647
52,1.4092200000000001
53,1.27488
54,1.30386
55,1.43254
56,1.42175
57,1.2887600000000001
58,1.35039
59,1.5070299999999999
60,1.50365
61,1.3635700000000002
62,1.26447
63,1.41011
64,1.45565
65,1.31666
66,1.26725
67,1.4894100000000001
68,1.46641
69,1.31935
70,1.32113
71,1.44002
72,1.4289399999999999
73,1.3039399999999999
74,1.32951
75,1.42282
76,1.47092
77,1.37599
78,1.33591
79,1.4496799999999999
80,1.42198
81,1.3103
82,1.33884
83,1.46987
84,1.42299
85,1.37505
86,1.26909
87,1.37693
88,1.44611
89,1.31958
90,1.3578
91,1.46349
92,1.4383700000000001
93,1.32847
94,1.31644
95,1.4594799999999999
96,1.52642
97,1.34191
98,1.31874
99,1.43955
100,1.4852299999999998
101,1.29308
102,1.33144
103,1.45983
104,1.43374
105,1.31984
106,1.35817
107,1.4348100000000001
108,1.44015
109,1.33731
110,1.33711
111,1.4340000000000002
112,1.38053
113,1.20096
114,1.1788
115,1.40345
116,1.5160200000000001
117,1.5438100000000001
118,1.50278
119,1.63553
120,1.44753
121,1.33636
122,1.48874
123,1.48684
124,1.43421
125,1.48662
126,1.40697
127,1.3998700000000002
128,1.47333
129,1.43675
130,1.31597
131,1.3665100000000001
132,1.51534
133,1.4414200000000001
134,1.33501
135,1.35759
136,1.42333
137,1.4854399999999999
138,1.3597299999999999
139,1.35584
140,1.4562700000000002
141,1.39743
142,1.3598299999999999
143,1.40582
144,1.54437
145,1.5438399999999999
146,1.44733
147,1.40596
148,1.47661
149,1.17781
150,1.22603
151,1.19866
152,1.1628100000000001
153,1.04558
154,1.13289
155,1.16529
156,1.36691
