interval,hitsperOccupL3(KB)
0,55.135416666666664
1,165.59375
2,15.50625
3,12.834375
4,65.0
5,10.732954545454545
6,25.89375
7,14.315972222222221
8,17.441964285714285
9,27.78125
10,85.5
11,26.5125
12,27.6796875
13,14.55078125
14,31.29375
15,27.0
16,134.4375
17,152.65625
18,58.244791666666664
19,652.41796875
20,873.9144736842105
21,646.3971354166666
22,680.453125
23,478.72585227272725
24,855.4107142857143
25,674.2916666666666
26,828.765625
27,616.0456730769231
28,1140.0850694444443
29,179.07604166666667
30,527.9358552631579
31,674.2152777777778
32,434.55882352941177
33,334.6536458333333
34,292.92456896551727
35,342.15729166666665
36,661.297619047619
37,1442.017857142857
38,373.2175480769231
39,775.0625
40,632.9264705882352
41,1058.66875
42,439.69375
43,451.5733695652174
44,516.1484375
45,336.75
46,163.125
47,578.84765625
48,429.51339285714283
49,548.294921875
50,297.4801136363636
51,677.0892857142857
52,507.5221354166667
53,425.30875
54,371.534375
55,418.70244565217394
56,320.41744402985074
57,297.1161858974359
58,704.7884615384615
59,282.121875
60,233.59104938271605
61,332.52012711864404
62,242.60402960526315
63,233.0487804878049
64,209.72095959595958
65,215.9431179775281
66,139.50795807453417
67,237.44665948275863
68,323.4479166666667
69,355.54050925925924
70,259.5704365079365
71,289.68509615384613
72,443.00063775510205
73,280.9805253623188
74,333.44038461538463
75,344.88235294117646
76,243.9190625
77,428.5285714285714
78,340.28125
79,476.345703125
80,324.8082107843137
81,322.9291294642857
82,650.375
83,268.46217105263156
84,658.1986607142857
85,238.90972222222223
86,329.4348323170732
87,187.45462328767124
88,239.49395161290323
89,335.0327034883721
90,47.75729166666667
91,22.668526785714285
92,47.344791666666666
93,32.74198717948718
94,25.532894736842106
95,32.0765625
96,32.10757211538461
97,28.408811475409838
98,16703.28947368421
99,30871.54605263158
100,25759.765625
101,50391.105769230766
102,37054.166666666664
103,42866.796875
104,63336.36363636364
105,23883.854166666668
106,42181.80147058824
107,24652.395833333332
108,72804.6875
109,31407.608695652172
110,42543.93382352941
111,34236.78977272727
112,27262.38839285714
113,5894.130434782609
114,16.9125
115,12.742507309941521
116,13.858993902439025
117,330.98933649289097
118,305.28182515337426
119,280.54481907894734
120,271.8400621118012
121,221.17103494623655
122,175.16447368421052
123,195.14234293193718
124,183.06523224043715
125,204.3689903846154
126,202.6030585106383
127,235.3390522875817
128,231.68363764044943
129,203.37901069518716
130,180.00892857142858
131,194.02651515151516
132,112.02610085227273
133,158.1727241847826
134,174.6557486631016
135,173.5515873015873
136,169.30142857142857
137,179.15392287234042
138,195.78212290502793
139,164.04007177033492
140,190.90673575129534
141,151.60706967213116
142,220.6443563432836
143,150.57431994818654
144,166.09695030120483
145,156.99368686868686
146,142.1417297979798
147,104.11207507082153
148,125.66720545977012
149,125.20801957831326
150,151.11798679867988
151,155.69262295081967
152,129.68440594059405
153,127.1222643097643
154,116.31774475524476
155,123.5385687732342
156,143.39375
157,120.03531003937007
158,153.63875
159,186.25785175879398
160,138.9698093220339
161,136.67824074074073
162,208.536866359447
163,184.41774764150944
164,163.91655585106383
165,189.1620879120879
166,181.0945767195767
167,138.37980769230768
168,162.20394736842104
169,157.83630952380952
170,137.9622023809524
171,421.30375
172,9.24381868131868
173,10.011421319796954
174,11.590745192307692
175,65.62222222222222
176,9.813419117647058
177,15.426900584795321
178,9.361350574712644
179,13.821105072463768
180,38.639467592592595
181,324.95895127118644
182,431.90524193548384
183,234.12254366812226
184,248.190445026178
185,185.36858974358975
186,206.94306930693068
187,259.4609375
188,137.9187753036437
189,133.99125
190,161.72727272727272
191,170.8650568181818
192,176.03864734299518
193,200.92757936507937
194,160.96670560747663
195,143.18795787545787
196,304.3479938271605
197,256.5984195402299
198,228.71343085106383
199,173.35176991150442
200,146.44565217391303
201,148.51902173913044
202,142.08903894472363
203,161.1310975609756
204,147.44620901639345
205,117.70183823529412
206,143.61125
207,170.66265060240963
208,183.09166666666667
209,152.19308035714286
210,135.46747967479675
211,110.00739020270271
212,160.66840277777777
