interval,hitsperOccupL3(KB)
0,1873.6264534883721
1,3709.9791666666665
2,1798.1385869565217
3,1104.5816532258063
4,3229.3229166666665
5,2764.5170454545455
6,1156.688829787234
7,2045.302734375
8,1752.7449324324325
9,2509.1335227272725
10,1729.4819078947369
11,2106.723484848485
12,2058.191287878788
13,1668.984375
14,2352.6822916666665
15,1920.488782051282
16,2283.7044270833335
17,2008.5336538461538
18,4762.475961538462
19,1892.9032258064517
20,1772.412109375
21,1379.125
22,2147.645089285714
23,2068.125
24,1922.0265151515152
25,5961.458333333333
26,2428.0113636363635
27,2538.78125
28,1816.3175675675675
29,1939.0234375
30,2263.136160714286
31,2353.9236111111113
32,2740.2217741935483
33,2049.284539473684
34,5414.460227272727
35,962.2826086956521
36,1833.046875
37,3353.88671875
38,2336.7125
39,2911.25
40,3097.875
41,1764.5581896551723
42,1732.6108870967741
43,2328.739224137931
44,1434.1220238095239
45,1399.9048913043478
46,2629.021739130435
47,2824.3389423076924
48,3467.1875
49,2521.38671875
50,2387.1651785714284
51,1639.407327586207
52,1026.034090909091
53,2590.535714285714
54,1158.036858974359
55,2423.1107954545455
56,1904.626736111111
57,1415.3464673913043
58,1322.7616279069769
59,3723.6458333333335
60,1686.4473684210527
61,2142.5
62,2888.0625
63,1944.3412162162163
64,8452.63392857143
65,1698.2096354166667
66,4561.046875
67,1577.327302631579
68,928.8647959183673
69,2272.1514423076924
70,1052.2035256410256
71,1759.5424107142858
72,2191.7824074074074
73,1776.8198529411766
74,1767.3275862068965
75,1032.6983173076924
76,2904.575
77,1417.9829545454545
78,2582.15
79,2637.21875
80,1975.6653225806451
81,2859.2391304347825
82,3415.2864583333335
83,1674.7767857142858
84,1512.1047794117646
85,1969.4701086956522
86,1953.5520833333333
87,2371.64375
88,905.6022727272727
89,4477.698863636364
90,2722.540760869565
91,2525.9510869565215
92,2466.193181818182
93,1155.85
94,418.1423611111111
95,349.2460106382979
96,779.6979166666666
97,290.5478316326531
98,637.3489583333334
99,2495.1875
100,1316.1979166666667
101,1007.115625
102,1980.2625
103,1016.7455357142857
104,419.17578125
105,816.3350694444445
106,3586.1484375
107,1255.94140625
108,1413.14453125
109,12219.53125
110,3269.3125
111,760.460597826087
112,519.9711538461538
113,576.8151041666666
114,1880.684375
115,890.0260416666666
116,916.078125
117,672.2386363636364
118,1137.69375
119,1324.32421875
120,832.65
121,825.841796875
122,682.6708333333333
123,6321.40625
124,452.40401785714283
125,723.675
126,876.65625
127,752.22265625
128,937.3255208333334
129,1503.453125
130,1370.41796875
131,517.2165178571429
132,921.2991071428571
133,1907.3619791666667
134,372.35625
135,695.975
136,118.22767857142857
137,1180.86328125
138,1160.8333333333333
139,658.5520833333334
140,4099.984375
141,93.03977272727273
142,1673.2379807692307
143,1230.1732954545455
144,1013.9609375
145,580.2986111111111
146,329.42578125
147,inf
148,470.89166666666665
149,1221.3359375
150,836.20703125
151,688.4013157894736
152,1331.0833333333333
153,850.8383620689655
154,2510.0446428571427
155,4361.3125
156,4320.894396551724
157,2190.6875
158,1362.621951219512
159,3105.59375
160,3485.612980769231
161,1727.6302083333333
162,576.26640625
163,1314.2142857142858
164,2880.6929347826085
165,2904.6316964285716
166,4169.375
