interval,hitsL3
0,82230.0
1,99287.0
2,152803.0
3,74928.0
4,228244.0
5,239492.0
6,1118230.0
7,312484.0
8,316149.0
9,295537.0
10,221811.0
11,345994.0
12,351602.0
13,272021.0
14,164825.0
15,205142.0
16,179623.0
17,298538.0
18,203621.0
19,269765.0
20,308609.0
21,367033.0
22,354970.0
23,478355.0
24,318326.0
25,357674.0
26,350040.0
27,312172.0
28,304129.0
29,460449.0
30,1081590.0
31,338592.0
32,356447.0
33,541162.0
34,332295.0
35,350262.0
36,361028.0
37,641572.0
38,289055.0
39,357556.0
40,317658.0
41,340036.0
42,355170.0
43,682135.0
44,368280.0
45,337667.0
46,310431.0
47,940743.0
48,729257.0
49,506025.0
50,321897.0
51,339966.0
52,349170.0
53,306447.0
54,359038.0
55,377515.0
56,275309.0
57,309933.0
58,247367.0
59,358869.0
60,370201.0
61,345277.0
62,343951.0
63,990413.0
64,354404.0
65,447255.0
66,514531.0
67,818851.0
68,971395.0
69,1036390.0
70,1022620.0
71,1114120.0
72,1025520.0
73,402329.0
74,412882.0
75,384621.0
76,341164.0
77,361445.0
78,350357.0
79,360266.0
80,348380.0
81,356470.0
82,370569.0
83,404110.0
84,404982.0
85,292487.0
86,354194.0
87,351396.0
88,364652.0
89,363002.0
90,331896.0
91,353779.0
92,372824.0
93,354786.0
94,389904.0
95,288359.0
96,327632.0
97,255154.0
98,345189.0
99,353989.0
100,433731.0
101,415298.0
102,781355.0
103,367989.0
104,299420.0
105,485231.0
106,216323.0
107,377535.0
108,1175510.0
109,1042500.0
110,1209310.0
111,276839.0
112,331658.0
113,887174.0
114,749049.0
115,360635.0
116,333491.0
117,351106.0
118,330298.0
119,355519.0
120,375411.0
121,276973.0
122,1155750.0
123,419973.0
124,314709.0
125,356902.0
126,933330.0
127,352973.0
128,488514.0
129,629650.0
130,359127.0
131,360384.0
132,297355.0
133,687483.0
134,1011260.0
135,602519.0
136,523530.0
137,605652.0
138,984424.0
139,1130640.0
140,359032.0
141,1155140.0
142,787031.0
143,522285.0
144,449464.0
145,1108120.0
146,1237810.0
147,349221.0
148,685589.0
149,992433.0
150,1066040.0
151,971331.0
152,336254.0
153,674740.0
154,397630.0
155,249211.0
156,201624.0
157,168341.0
158,511467.0
