interval,hitsL3
0,4200.0
1,4206.0
2,36990.0
3,128689.0
4,77942.0
5,151052.0
6,722749.0
7,1033500.0
8,1033200.0
9,2056200.0
10,2514740.0
11,3096920.0
12,2352460.0
13,115411.0
14,162960.0
15,30273.0
16,5196.0
17,394421.0
18,134372.0
19,292167.0
20,1066050.0
21,1087620.0
22,1516620.0
23,3010180.0
24,2974700.0
25,3242430.0
26,3312340.0
27,74118.0
28,129469.0
29,778080.0
30,1091970.0
31,1086980.0
32,2703310.0
33,3328550.0
34,2937870.0
35,3249200.0
36,1749720.0
37,74298.0
38,137720.0
39,666313.0
40,1038370.0
41,1092100.0
42,1512370.0
43,3132530.0
44,3425550.0
45,3119140.0
46,910007.0
47,97097.0
48,189829.0
49,1145130.0
50,1031750.0
51,1085090.0
52,2406700.0
53,2987760.0
54,3337810.0
55,3177240.0
56,103540.0
57,124939.0
58,660276.0
59,1129750.0
60,1120080.0
61,1230310.0
62,3242240.0
63,3004490.0
64,3326840.0
65,1478520.0
66,87136.0
67,164426.0
68,973567.0
69,1116600.0
70,1113300.0
71,2288250.0
72,3233920.0
73,3088910.0
74,3052780.0
75,90275.0
76,114391.0
77,332405.0
78,1071800.0
79,1122900.0
80,1072800.0
81,2963750.0
82,3417970.0
83,3258870.0
84,3012110.0
85,89077.0
86,112705.0
87,388665.0
88,1134960.0
89,1113660.0
90,1062310.0
91,2917900.0
92,3269200.0
93,3288600.0
94,2840070.0
95,76132.0
96,125582.0
97,759197.0
98,1120610.0
99,1077450.0
100,1269160.0
101,2952090.0
102,2988000.0
103,3257500.0
104,938630.0
105,106702.0
106,431101.0
107,1076890.0
108,1099340.0
109,1134280.0
110,3337180.0
111,2729830.0
112,3132770.0
113,919621.0
114,109666.0
115,210490.0
116,995737.0
117,1098890.0
118,1073840.0
119,2952840.0
120,3373630.0
121,2873250.0
122,1930960.0
123,89470.0
124,140305.0
125,890505.0
126,1049560.0
127,1084270.0
128,1770430.0
129,3369040.0
130,3261030.0
131,3121890.0
132,144321.0
133,142706.0
134,672794.0
135,1058540.0
136,1128650.0
137,1190280.0
138,3027680.0
139,3269220.0
140,3248290.0
141,1093280.0
142,99817.0
143,228843.0
144,1027640.0
145,1131830.0
146,1109560.0
147,2536710.0
148,3180870.0
149,2920860.0
150,1833760.0
