interval,IPC
0,1.6903299999999999
1,1.86722
2,1.72508
3,1.90707
4,1.54996
5,1.6215899999999999
6,1.21694
7,1.3249600000000001
8,1.2813299999999999
9,1.27931
10,1.59952
11,1.17506
12,1.26816
13,1.4471399999999999
14,1.73921
15,1.66251
16,1.7367299999999999
17,1.36765
18,1.6286399999999999
19,1.51168
20,1.1354
21,1.07694
22,1.2034
23,1.13313
24,1.3090000000000002
25,1.11314
26,1.0957299999999999
27,1.3385799999999999
28,1.4001299999999999
29,1.19137
30,0.999381
31,1.1739600000000001
32,1.04274
33,1.022
34,1.2352
35,1.09322
36,1.25948
37,1.2041899999999999
38,1.46907
39,1.14959
40,1.2975299999999999
41,1.10008
42,1.0568799999999998
43,1.1781
44,0.9702930000000001
45,1.21507
46,1.2828700000000002
47,1.40049
48,1.44614
49,0.9747790000000001
50,1.2647
51,1.15287
52,1.09704
53,1.3141399999999999
54,1.0423799999999999
55,1.04074
56,1.48111
57,1.4298899999999999
58,1.46906
59,0.9756309999999999
60,1.05715
61,1.23726
62,1.12385
63,1.26495
64,1.01878
65,1.0403200000000001
66,1.49014
67,1.44052
68,1.20707
69,1.00657
70,1.0110700000000001
71,1.14526
72,1.08589
73,1.2073
74,1.08
75,1.12448
76,1.44708
77,1.18185
78,1.22391
79,1.02588
80,1.1958
81,0.94704
82,0.995567
83,1.13539
84,1.0318
85,1.41195
86,1.29646
87,1.28421
88,0.9774309999999999
89,1.03464
90,1.25519
91,1.06283
92,1.17405
93,1.00579
94,1.0101799999999999
95,1.45717
96,1.42141
97,1.33335
98,0.9256610000000001
99,1.2114
100,1.13751
101,1.2795299999999998
102,1.2474
103,1.09419
104,1.37468
105,1.44438
106,1.64153
107,1.16834
108,1.0861100000000001
109,1.24952
110,1.03039
111,1.4557200000000001
112,1.18528
113,1.30921
114,1.51586
115,1.28369
116,1.40573
117,1.11382
118,1.24635
119,1.11896
120,1.0297399999999999
121,1.37055
122,1.14355
123,1.59174
124,1.3853600000000001
125,1.16535
126,1.25442
127,1.1616799999999998
128,1.29942
129,1.02735
130,1.1191799999999998
131,1.2218799999999999
132,1.4312
133,1.57199
134,1.10146
135,1.23494
136,1.00851
137,1.18472
138,1.2005299999999999
139,1.08005
140,1.1812
141,1.0471700000000002
142,1.45156
143,1.44234
144,1.30996
145,0.969576
146,1.07251
147,1.24699
148,1.14301
149,1.29972
150,1.08333
151,1.33402
152,1.53824
153,1.5643799999999999
154,1.70616
155,1.73764
156,1.60107
157,1.7654900000000002
158,1.4851
