interval,IPC
0,1.7925
1,1.6973099999999999
2,1.04379
3,1.54148
4,0.722154
5,0.474132
6,0.43425
7,0.348659
8,0.40064299999999997
9,0.32769899999999996
10,0.513821
11,0.300737
12,0.33387100000000003
13,0.409761
14,0.580437
15,0.452542
16,0.486679
17,0.354628
18,0.515456
19,0.394385
20,0.276971
21,0.263216
22,0.320402
23,0.304381
24,0.354527
25,0.271599
26,0.326829
27,0.292878
28,0.386376
29,0.25304
30,0.293005
31,0.248016
32,0.23686300000000002
33,0.30251999999999996
34,0.279969
35,0.31661500000000004
36,0.272295
37,0.381744
38,0.305687
39,0.276506
40,0.306721
41,0.24833200000000002
42,0.281252
43,0.252716
44,0.274721
45,0.266278
46,0.347935
47,0.385461
48,0.307181
49,0.368848
50,0.266911
51,0.33576300000000003
52,0.274973
53,0.289078
54,0.297273
55,0.248297
56,0.625386
57,0.323088
58,0.8442379999999999
59,0.289811
60,0.253573
61,0.27071
62,0.24127600000000002
63,0.233648
64,0.263977
65,0.229543
66,0.26955999999999997
67,0.328277
68,0.280981
69,0.275043
70,0.258266
71,0.26855500000000004
72,0.31906
73,0.275213
74,0.342891
75,0.43103100000000005
76,0.44115200000000004
77,0.552765
78,0.380269
79,0.330728
80,0.23881799999999997
81,0.259529
82,0.286244
83,0.23904899999999998
84,0.25137800000000005
85,0.22615
86,0.671363
87,1.8992900000000001
88,1.78383
89,1.46422
90,1.4536
91,1.0831600000000001
92,1.32318
93,0.7146939999999999
94,1.17385
95,0.678465
96,1.51853
97,1.36165
98,1.0559100000000001
99,0.524458
100,0.682458
101,0.491806
102,0.6100979999999999
103,0.79643
104,0.75544
105,1.22466
106,1.5555
107,1.8539599999999998
108,1.05043
109,1.23219
110,1.2746899999999999
111,1.35658
112,1.58075
113,1.48173
114,1.25235
115,1.45135
116,1.5536299999999998
117,1.5588799999999998
118,1.4293200000000001
119,1.47495
120,1.6399700000000001
121,1.53477
122,1.39483
123,1.4783899999999999
124,1.3888
125,1.57768
126,1.43308
127,1.3179
128,1.41763
129,1.37487
130,1.2819
131,1.50286
132,0.6181409999999999
133,1.21951
134,1.38511
135,1.24993
136,1.42425
137,1.52885
138,1.27026
139,1.47145
140,1.4986
141,1.31176
142,1.4141700000000001
143,1.31758
144,1.3411600000000001
145,1.4117
146,0.9606319999999999
147,1.50921
148,1.73145
149,1.74796
150,1.7538099999999999
151,1.76571
152,1.7748700000000002
153,1.78509
154,1.70602
155,1.75567
156,1.75363
157,1.6987400000000001
158,1.75921
159,1.7615299999999998
160,1.66756
161,1.47623
162,1.56064
163,1.53204
164,1.38218
165,1.55715
166,1.42465
167,1.2156
168,1.2946
169,1.16438
170,1.10591
171,1.215
172,1.22508
173,1.29767
174,1.19728
175,1.3165200000000001
176,1.05962
177,1.19309
178,0.991078
179,1.1382
180,1.36838
181,0.83705
182,1.0156399999999999
183,0.780436
184,0.774806
185,0.8594120000000001
186,0.740352
187,0.9148440000000001
188,0.648393
189,0.649737
190,0.620885
191,0.544583
192,0.527882
193,0.775932
194,0.578314
195,0.657378
196,1.04287
197,0.9343370000000001
198,1.09988
199,0.665207
200,0.58905
201,0.6059399999999999
202,0.702937
203,0.52982
204,0.595002
205,0.645633
206,0.518105
207,0.633312
208,0.689049
209,0.907884
210,0.5177609999999999
211,0.52447
212,0.550305
213,0.53422
214,1.0343
215,1.1096
216,1.02585
217,1.03606
218,1.14182
219,1.07007
220,1.15911
221,0.9711139999999999
222,0.953399
223,1.02585
224,0.973134
225,0.8908739999999999
226,1.01335
227,0.8587549999999999
228,0.843568
229,0.924558
230,0.8977350000000001
