interval,hitsperOccupL3(KB)
0,10.618543388429751
1,15.670296717171718
2,19.254410282258064
3,12.06958762886598
4,40.29731638418079
5,37.420625
6,251.40062949640287
7,49.31881313131313
8,66.3064177852349
9,44.1891447368421
10,38.94153792134831
11,55.16485969387755
12,93.9107905982906
13,55.19906655844156
14,26.96744109947644
15,32.875320512820515
16,35.98217147435897
17,48.84456806282723
18,38.33226656626506
19,46.31953983516483
20,66.97243923611111
21,98.87742456896552
22,93.21691176470588
23,126.68299788135593
24,54.35894808743169
25,94.7229872881356
26,72.44205298013244
27,84.82934782608696
28,55.579130116959064
29,109.0078125
30,266.1392716535433
31,83.31496062992126
32,89.8303931451613
33,119.93838652482269
34,71.12478595890411
35,115.21776315789474
36,70.51328125
37,133.66083333333333
38,70.570068359375
39,82.76759259259259
40,69.90713028169014
41,82.37306201550388
42,90.97592213114754
43,156.74057904411765
44,101.84734513274336
45,68.96793300653594
46,56.730811403508774
47,154.72746710526314
48,201.67505530973452
49,134.01085805084745
50,69.85611979166667
51,84.9915
52,87.2925
53,83.27364130434782
54,102.93520642201835
55,88.70183270676692
56,54.45193829113924
57,64.14176324503312
58,57.688199626865675
59,78.42416958041959
60,89.68047480620154
61,79.92523148148148
62,73.61964897260275
63,216.43640734265733
64,96.3054347826087
65,77.6484375
66,115.67693345323741
67,165.09092741935484
68,237.156982421875
69,305.5395047169811
70,226.6445035460993
71,278.53
72,262.6844262295082
73,90.45166366906474
74,112.19619565217391
75,73.73868865030674
76,77.82025547445255
77,110.73682598039215
78,91.23880208333334
79,76.58715986394557
80,80.64351851851852
81,101.26988636363636
82,97.31328781512605
83,114.80397727272727
84,106.35031512605042
85,64.82424645390071
86,75.29634353741497
87,59.68002717391305
88,102.66103603603604
89,90.7505
90,79.7826923076923
91,89.15801411290323
92,82.0475352112676
93,87.29970472440945
94,83.45547945205479
95,63.01551573426573
96,53.325520833333336
97,85.7372311827957
98,96.31389508928571
99,98.76925223214286
100,89.76221026490066
101,81.62303459119497
102,164.98205236486487
103,88.45889423076923
104,64.08818493150685
105,87.65010838150289
106,44.18361928104575
107,86.11656021897811
108,248.20734797297297
109,244.9483082706767
110,229.03598484848484
111,47.01749320652174
112,84.95338114754098
113,140.7319162436548
114,159.23660714285714
115,87.36312984496124
116,71.38077910958904
117,88.484375
118,61.43936011904762
119,71.2177483974359
120,97.76328125
121,68.69370039682539
122,247.37799657534248
123,66.95998086734694
124,62.641122611464965
125,75.359375
126,214.46001838235293
127,82.31646455223881
128,112.25045955882354
129,149.06486742424244
130,102.96072247706422
131,83.42222222222222
132,51.338915745856355
133,122.76482142857142
134,225.72767857142858
135,127.22107263513513
136,117.70008992805755
137,114.70681818181818
138,224.5492700729927
139,259.7977941176471
140,90.48185483870968
141,305.916313559322
142,149.05890151515152
143,115.75465425531915
144,113.27217741935483
145,293.46398305084745
146,297.5504807692308
147,82.67542613636364
148,184.6953125
149,186.82850150602408
150,212.18949044585986
151,187.37094907407408
152,55.59755291005291
153,104.90360696517413
154,63.39764030612245
155,56.43365036231884
156,32.988219895287955
157,23.590386771300448
158,90.30137711864407
