interval,hitsL3
0,10586.0
1,5299.0
2,4962.0
3,4107.0
4,4160.0
5,3778.0
6,4143.0
7,4123.0
8,3907.0
9,5334.0
10,5472.0
11,4242.0
12,3543.0
13,3725.0
14,5007.0
15,5184.0
16,21510.0
17,4885.0
18,44732.0
19,668076.0
20,531340.0
21,496433.0
22,304843.0
23,337023.0
24,574836.0
25,323660.0
26,371287.0
27,256275.0
28,656689.0
29,171913.0
30,320985.0
31,194174.0
32,236400.0
33,257014.0
34,271834.0
35,328471.0
36,444392.0
37,646024.0
38,310517.0
39,372030.0
40,344312.0
41,338774.0
42,211053.0
43,332358.0
44,330335.0
45,204744.0
46,428040.0
47,444555.0
48,288633.0
49,280727.0
50,209426.0
51,303336.0
52,389777.0
53,340247.0
54,356673.0
55,308165.0
56,686975.0
57,741602.0
58,586384.0
59,541674.0
60,605468.0
61,627798.0
62,590013.0
63,611520.0
64,664396.0
65,615006.0
66,718745.0
67,881402.0
68,714173.0
69,614374.0
70,523294.0
71,602545.0
72,694625.0
73,620405.0
74,693556.0
75,750464.0
76,780541.0
77,959904.0
78,794897.0
79,731667.0
80,530087.0
81,578689.0
82,520300.0
83,489675.0
84,589746.0
85,550448.0
86,864437.0
87,875788.0
88,712734.0
89,461005.0
90,45847.0
91,40622.0
92,45451.0
93,40862.0
94,46572.0
95,41058.0
96,53427.0
97,55454.0
98,10155600.0
99,18769900.0
100,19783500.0
101,20962700.0
102,21343200.0
103,21947800.0
104,22294400.0
105,22928500.0
106,22946900.0
107,23666300.0
108,23297500.0
109,23116000.0
110,23143900.0
111,24102700.0
112,24427100.0
113,21690400.0
114,64944.0
115,69727.0
116,72732.0
117,2234840.0
118,1592350.0
119,1364570.0
120,1400520.0
121,1316410.0
122,1171500.0
123,1192710.0
124,1072030.0
125,1020210.0
126,1218860.0
127,1152220.0
128,1319670.0
129,1217020.0
130,1008050.0
131,1024460.0
132,630931.0
133,931321.0
134,1045140.0
135,1049640.0
136,948088.0
137,1077790.0
138,1121440.0
139,1097100.0
140,1179040.0
141,887811.0
142,946123.0
143,929947.0
144,882307.0
145,994712.0
146,900610.0
147,1176050.0
148,1399430.0
149,1330210.0
150,1465240.0
151,1519560.0
152,1257420.0
153,1208170.0
154,1064540.0
155,1063420.0
156,1147150.0
157,975647.0
158,1229110.0
159,1186090.0
160,1049500.0
161,1062810.0
162,1448080.0
163,1251090.0
164,986122.0
165,1101680.0
166,1095260.0
167,978622.0
168,1084820.0
169,1060660.0
170,927106.0
171,674086.0
172,53836.0
173,63112.0
174,57861.0
175,94496.0
176,53385.0
177,84416.0
178,52124.0
179,61034.0
180,200307.0
181,2454090.0
182,2142250.0
183,1715650.0
184,1516940.0
185,1388040.0
186,1337680.0
187,1328440.0
188,1090110.0
189,1071930.0
190,1138560.0
191,1202890.0
192,1166080.0
193,1215210.0
194,1102300.0
195,1250890.0
196,1577740.0
197,1428740.0
198,1375940.0
199,1253680.0
200,1077840.0
201,1202410.0
202,904823.0
203,1057020.0
204,1151260.0
205,960447.0
206,1148890.0
207,1359840.0
208,1318260.0
209,1363650.0
210,1066400.0
211,1041990.0
212,1110540.0
