interval,hitsL3
0,10569.0
1,5406.0
2,6087.0
3,4195.0
4,5795.0
5,5382.0
6,4016.0
7,5134.0
8,3497.0
9,4194.0
10,4635.0
11,4145.0
12,5411.0
13,5458.0
14,4136.0
15,17442.0
16,5140.0
17,4123.0
18,543724.0
19,857137.0
20,498660.0
21,595505.0
22,667067.0
23,599810.0
24,722083.0
25,542778.0
26,379321.0
27,545558.0
28,552087.0
29,511841.0
30,335025.0
31,388908.0
32,324027.0
33,416604.0
34,440782.0
35,363224.0
36,441577.0
37,429669.0
38,741205.0
39,373171.0
40,469514.0
41,474245.0
42,331553.0
43,393454.0
44,280730.0
45,412060.0
46,561658.0
47,563617.0
48,590515.0
49,364900.0
50,440487.0
51,377548.0
52,342319.0
53,447569.0
54,313535.0
55,299894.0
56,584626.0
57,644191.0
58,601285.0
59,365853.0
60,393439.0
61,392973.0
62,355799.0
63,594946.0
64,299565.0
65,408052.0
66,543464.0
67,564703.0
68,413785.0
69,305127.0
70,314159.0
71,387095.0
72,336841.0
73,523491.0
74,428757.0
75,441420.0
76,663319.0
77,485268.0
78,508031.0
79,393708.0
80,489528.0
81,353091.0
82,370041.0
83,446627.0
84,392026.0
85,632680.0
86,531711.0
87,519753.0
88,340919.0
89,392899.0
90,208725.0
91,35634.0
92,39583.0
93,34486.0
94,34609.0
95,53593.0
96,53393.0
97,50741.0
98,438376.0
99,16743300.0
100,19167900.0
101,20302100.0
102,20829300.0
103,20936900.0
104,21601600.0
105,22243000.0
106,22594300.0
107,22088800.0
108,22312600.0
109,22964100.0
110,22395200.0
111,22760100.0
112,23633800.0
113,23806700.0
114,18145600.0
115,64525.0
116,65998.0
117,59618.0
118,672173.0
119,674408.0
120,545004.0
121,798348.0
122,524208.0
123,981329.0
124,698046.0
125,526879.0
126,628378.0
127,493874.0
128,594332.0
129,410385.0
130,334891.0
131,524796.0
132,567452.0
133,901724.0
134,386346.0
135,531812.0
136,381790.0
137,526581.0
138,581492.0
139,485787.0
140,481626.0
141,434969.0
142,764515.0
143,680856.0
144,557474.0
145,395173.0
146,463737.0
147,525084.0
148,483062.0
149,607280.0
150,460783.0
151,624715.0
152,730576.0
153,827446.0
154,981633.0
155,1090320.0
156,830325.0
157,878307.0
158,749121.0
159,505911.0
160,390092.0
161,450969.0
162,487303.0
163,405640.0
164,572911.0
165,756144.0
166,712365.0
167,530264.0
168,531901.0
169,582486.0
170,498400.0
171,622321.0
172,298685.0
173,488659.0
174,387379.0
175,145586.0
176,34832.0
177,37957.0
178,40155.0
179,45622.0
180,62288.0
181,43625.0
182,43643.0
183,367279.0
184,835820.0
185,556233.0
186,602296.0
187,572852.0
188,481277.0
189,570229.0
190,806038.0
191,520082.0
192,510647.0
193,356998.0
194,458323.0
195,478346.0
196,444345.0
197,464145.0
198,407637.0
199,574746.0
200,687358.0
201,472136.0
202,442003.0
203,344574.0
204,402072.0
205,307152.0
206,511498.0
207,379550.0
208,627204.0
209,635426.0
210,463940.0
211,546185.0
212,433184.0
213,506599.0
214,454923.0
215,415285.0
216,487866.0
217,433842.0
218,720930.0
219,604172.0
220,380436.0
221,382910.0
222,351300.0
223,522804.0
224,387870.0
225,284101.0
226,501838.0
