app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_bwaves_base,2.0886033333333334,0.0032671445228721033,125985333.33333331,3123309.5160955987,0.7988120720406022,0.014419878848132282,1.2518588977322964,0.02259812322833624
01_gobmk_base,1.2634100000000001,0.008042692335281806,60354866.66666666,1291981.09248291,0.7442608014358062,0.011304224252169471,1.343615031277785,0.020407531328868213
02_perlbench_base,2.2202066666666664,0.02879243187598685,61429500.0,1607022.4111691788,0.6870953632601187,0.009945643400407433,1.455402049659041,0.02106681337718622
03_ep.B,1.3644033333333334,0.0011275785264598776,3011683.333333333,135545.37997782635,0.787541967695697,0.005457467658694538,1.2697736006703784,0.008799211526210791
04_ep.C,1.3704733333333332,0.002543252510729802,2624980.0,355626.3775368751,0.8010747450500547,0.003842791694315387,1.2483229638421762,0.0059882615784824685
05_ft.C,2.7794233333333334,0.00867535205817798,361488333.3333333,23266309.770424124,0.7978426986074085,0.0039119092993647195,1.253379897748574,0.006145457602353897
06_sp.B,2.394153333333333,0.008336572037314386,95225100.0,17149548.2164983,0.7789588301833179,0.017068996032313766,1.2837648939221382,0.028130598218681004
07_ua.B,2.352986666666667,0.004692380348323771,68423800.0,196373.39432825413,0.7547736307821933,0.007865013644916626,1.3249005519226627,0.013805941932855278
