app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_sphinx3_base,1.1108200000000001,0.001508078247306769,232229333.3333333,10498640.880291762,0.4515687544547641,0.007539739605907893,2.2145021995762884,0.0369750337613053
01_libquantum_base,1.8312466666666667,0.007822022330147864,199779666.66666663,12216905.39102818,0.5563551443513204,0.007039724300199242,1.7974130555869043,0.02274319289284823
02_lbm_base,1.4755033333333334,0.01259226085075011,62525900.0,9603691.78441291,0.6223354150439916,0.008795683408416848,1.606850543656289,0.02271017898867953
03_sp.C,2.0186766666666665,0.014682729083291478,239480666.66666663,44176235.80991633,0.62137345837352,0.008803808885024448,1.6093381307556271,0.022801594023087766
04_bzip2_base,1.021796666666667,0.012360086299590864,261809000.0,12304605.519885633,0.574997092554313,0.008106404826529336,1.739139228613651,0.024518674649660985
05_gromacs_base,1.71363,0.008753239400359221,149740333.33333334,4537998.384016166,0.7301964939591672,0.021367662569818077,1.3694943871586438,0.04007536902485058
06_hmmer_base,1.58118,0.0029973488285483844,1700133.333333333,78988.90576108349,0.7975016812373907,0.005095785493444603,1.2539158518743387,0.008012128824690818
07_leslie3d_base,2.0407,0.008633174387211295,101849000.0,1617334.844736859,0.6511715471825751,0.007039773136358765,1.5356936345371686,0.016602283746683346
