app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_xalancbmk_base,0.5093423333333335,0.0011955021260263124,175111666.66666666,8897869.539015131,0.21977019462550562,0.0016455767505429903,4.550207555232989,0.03407066083640567
01_soplex_base,0.6568163333333333,0.008728115966996101,1236600000.0,4781537.409662294,0.3780542508940769,0.00796109697267307,2.645123015109754,0.05570121425202059
02_mcf_base,0.3586733333333333,0.0007599449541469017,903287666.6666666,26432823.710934334,0.338372133245702,0.009276542098227899,2.955326109180127,0.0810208772301427
03_libquantum_base,1.86027,0.021477911909680437,433989000.0,67396541.27624057,0.5651727881456516,0.00937508032649387,1.7693703960536193,0.029350297711163043
04_lbm_base,1.5615533333333331,0.002413344843434738,139495666.66666666,31422290.51697749,0.6586294451927104,0.007489495473231349,1.5183044233733083,0.01726514687255495
05_dc.B,0.896748,0.004802246661719897,895360666.6666666,11369566.145343158,0.5053705307412117,0.009429461505209133,1.978746165775298,0.03692045670212006
06_lu.B,1.8522533333333333,0.02902842113056317,572524333.3333334,53994707.2437043,0.6090007112804253,0.013813876130178846,1.6420342069839258,0.037246027330742594
07_astar_base,0.655147,0.0013328064375594804,164027666.66666666,17182712.2519506,0.7253957779259,0.009253993166451136,1.3785577893205647,0.01758648830078199
