app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_xalancbmk_base,0.5864753333333333,0.003744908721629081,196411666.66666663,10786925.8982035,0.25305141496136835,0.002418339549066395,3.9517660873489415,0.037765891248441624
01_sphinx3_base,1.21016,0.013816696421359095,471103000.0,8242307.140600865,0.491952291002122,0.009928330036289536,2.032717436812763,0.04102326577662097
02_omnetpp_base,0.6292986666666667,0.006470997630453357,1705640000.0,38092898.288263656,0.4071970873451358,0.005978771996787521,2.4558132439498785,0.03605808565084975
03_mcf_base,0.4129743333333333,0.008382722370049781,951417000.0,79516956.47470419,0.38959965282909687,0.013264308314102356,2.5667374001451266,0.08738713186635513
04_libquantum_base,2.038123333333333,0.025343814498479084,417605000.0,84049449.55798343,0.6192068070144168,0.010661996303671557,1.6149693263574174,0.027807828972663134
05_dc.B,0.981749,0.0176393905790421,878590333.3333334,4957775.3411518615,0.5532736211116767,0.01402181779732323,1.8074239613859213,0.04580621324065273
06_sp.C,2.2886466666666667,0.01773456042120391,265138000.0,40956941.1089256,0.7044735384047116,0.01015722365900826,1.4194997334669395,0.020466597381892358
07_bwaves_base,2.019826666666667,0.003309143897344653,457575333.3333333,4520524.563956407,0.7725075886898244,0.013950113458395112,1.2944856654366381,0.023376109396846194
