app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_xalancbmk_base,0.40111566666666665,0.0023945906400329032,151596333.33333334,2941481.316162546,0.17307272999234846,0.0016068346715664864,5.777917757720757,0.0536431047397002
01_mcf_base,0.2448046666666667,0.002080293328675875,758777333.3333334,1154233.2231110532,0.23094852499536164,0.006610602391837547,4.329969199933552,0.1239397599540353
02_lbm_base,1.2781200000000001,0.013949806450270087,68735066.66666667,11908332.884721246,0.5390833912107009,0.00845589801915596,1.8550005737593755,0.029096974480993264
03_dc.B,0.6820446666666667,0.011146546834483505,429302666.6666667,4266790.050299326,0.3843725050767286,0.009309042575610669,2.6016429031529706,0.06300868098552413
04_lu.B,1.5662133333333337,0.006228919114367596,310671666.6666667,9165627.656267377,0.5149538763687218,0.008689134913310163,1.9419214921764592,0.032767241127622554
05_lu.C,1.5945933333333333,0.011802179177310234,238083000.0,8385019.2009320995,0.5481265561425882,0.005003248052203532,1.824396188787946,0.01665291815495677
06_sp.C,1.8306566666666668,0.02694952009467586,103193133.33333331,11758321.504506215,0.5634985943239418,0.010759024857347413,1.7746273195228668,0.03388341982677259
07_bzip2_base,0.931954,0.0076475726214270436,241643333.3333333,7612505.128624433,0.5244398008681069,0.0057395021817964595,1.9067965443215726,0.020868101368850863
