app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_sphinx3_base,1.4054333333333335,0.003849757568124565,247186333.3333333,4986692.323909035,0.5713344914590488,0.009635792458632882,1.7502881673505202,0.029519333727463855
01_omnetpp_base,0.696183,0.0013163270870114661,996481333.3333334,9723940.679237677,0.4504755927114608,0.0047975260561365675,2.2198760957966512,0.02364148820333679
02_mcf_base,0.4519976666666667,0.007390343519304998,998814000.0,19473574.42792668,0.42641423400702516,0.013581410841784257,2.3451374748984692,0.07469327472435147
03_lbm_base,1.7931700000000002,0.025148652051352468,23865666.66666667,7163477.901364206,0.7563203491200298,0.013605583990368151,1.3221910545756024,0.023785134784846142
04_dc.B,1.003002,0.003945898123368157,451082000.0,2037509.018384949,0.5652509434919251,0.010344850913205727,1.7691257511616796,0.032377375665083016
05_dealII_base,2.241986666666667,0.011239396484390709,27179166.66666667,1071490.0341735953,0.7546887815956278,0.011607782796848603,1.3250495096610742,0.02038043664925945
06_leslie3d_base,2.323396666666667,0.007463741242388619,106444000.0,2720027.0219245986,0.7413778615926746,0.007750817260662559,1.348839845111826,0.014101596088805375
07_namd_base,2.2752166666666667,0.0038189309149726275,6332270.0,1176317.426420267,0.7938925526594321,0.002750299355686577,1.2596163002790943,0.0043637163334822775
