app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_lu.C,2.01646,0.013190477625923812,119590666.66666669,3374697.6654706905,0.6931392802758175,0.005853983703378409,1.4427114844827074,0.012184577846284978
01_bzip2_base,1.2052733333333334,0.018081474866098082,318423666.6666667,9603337.249796716,0.678245178329588,0.011298309298521318,1.4743930837265131,0.024560659802358203
02_dealII_base,2.21875,0.008876863184706714,40624666.66666666,9896560.57038673,0.7468669457588056,0.011263754252861925,1.3389265727699529,0.020192806716040946
03_gromacs_base,1.7890400000000002,0.015943562964406643,167639666.66666666,8894720.306638842,0.7623295201138569,0.022992107769440853,1.3117686953151781,0.039563373076200475
04_leslie3d_base,2.265973333333333,0.04937715699929796,147077933.33333334,70253760.57132696,0.7230545211648568,0.01732034877415946,1.3830215713041638,0.03312947402442498
05_milc_base,0.9358003333333332,0.008037699442833975,27969666.66666667,644933.2549445204,0.6264115116517764,0.011589373485976598,1.5963946725102687,0.02953523960943692
06_ep.B,1.3628566666666666,0.0030890829275584683,2199440.0,37672.5841959375,0.7866492222147399,0.0056985129330120185,1.2712146300540288,0.009208720742902472
07_ft.B,3.1082533333333333,0.0011411543862834019,195851000.0,6337651.852224134,0.7960959984154508,0.009539993139663906,1.256129916480424,0.015052796157249547
