app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_libquantum_base,2.061733333333333,0.002359964689001462,95240533.33333331,220609.4815127723,0.6263798139048784,0.007494890606328672,1.5964754575438145,0.0191024816642582
01_lbm_base,1.6628566666666666,0.003684621192651129,28965233.33333333,1605422.2196460762,0.7013570016618069,0.008052747587251828,1.425807395706585,0.016370645817261626
02_lu.C,1.8553333333333333,0.008148560200019118,178943000.0,8989005.784846287,0.637753494410204,0.004410549721103534,1.56800395256917,0.0108439380674643
03_gamess_base,2.4916400000000003,0.0051058887571120955,41759900.0,2848556.7450903975,0.7331163220410962,0.015232996873349577,1.3640400164817814,0.028342592684801673
04_gobmk_base,1.1764633333333332,0.017040804949688626,49525833.33333334,3159239.5672587636,0.6930414856036492,0.013860410236038328,1.4429150646428985,0.028857427942124668
05_leslie3d_base,2.1510866666666666,0.010681597882963554,100472133.33333331,4543783.62747758,0.6863950766193665,0.007632180558556081,1.456886906772701,0.01619945175109636
06_namd_base,2.252756666666667,0.006720672089407259,5311270.0,673087.0302568607,0.7860555730020821,0.003342754721351717,1.2721746837578254,0.005410009262162351
07_povray_base,2.0830933333333337,0.04023166953201614,2633933.333333333,903030.1244329192,0.7563809597583178,0.015530150451829714,1.322085104204004,0.02714529009954413
