app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_dc.B,1.3663233333333331,0.002566424230974541,486772333.3333333,5614560.208363018,0.7700040012698863,0.013838457611865902,1.2986945500942924,0.023340046873265484
01_sp.C,2.642916666666667,0.01122568631903309,125089000.0,21056089.404255483,0.8135221932650676,0.010477674278690492,1.2292227652530348,0.015831646458938173
02_astar_base,0.7093376666666668,0.0008549329408399872,61771500.0,2199652.9112566826,0.7853970918340608,0.009936414060938937,1.273241281890665,0.016108351696086147
03_perlbench_base,2.359843333333333,0.0210897471140204,69973600.0,146372.77752369118,0.7303092260271428,0.008040482362043593,1.3692829891249845,0.015075389068543108
04_sjeng_base,1.7366133333333331,0.0025632271326071275,5686383.333333332,474797.9282108689,0.7875428362389668,0.0043651076263754906,1.269772200297898,0.0070379566167472615
05_tonto_base,2.4424266666666665,0.00745844711272596,17496300.0,815090.0257026828,0.7953438289669066,0.00686596853395515,1.2573178587415794,0.010854053983813268
06_wrf_base,2.512326666666667,0.004423305701998457,89461833.33333333,1663906.8764006416,0.8150439099718515,0.01057932392364439,1.226927761517212,0.01592560359165285
07_bt.C,2.9573633333333333,0.002769049174957626,118959000.0,3191554.6368501983,0.8212236775119175,0.01787615123204627,1.2176950414163967,0.026506421223536223
