app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_soplex_base,0.4271993333333333,0.00331244582345635,854748333.3333334,4690528.47058125,0.24588993261807188,0.004446329568853788,4.066860279120285,0.07353941220333027
01_mcf_base,0.1870163333333333,0.002994463279676896,640540666.6666666,29031631.61679571,0.17643105795930172,0.005588943046411755,5.667936312158119,0.17954760123157051
02_libquantum_base,1.3434666666666668,0.006414369285700002,309316666.6666667,36885563.90152295,0.408161611906199,0.005237471335187885,2.4500099245732434,0.03143817639035375
03_lbm_base,1.04969,0.0009248243076389934,271210000.0,56428940.12827106,0.44273655440800586,0.0050030206348208464,2.258679546659808,0.025523576643669332
04_dc.B,0.5857923333333334,0.01104584402992072,838654666.6666666,8563021.974357715,0.3301286229808145,0.008577120724523697,3.0291223795463353,0.07870007787914624
05_lu.B,1.427263333333333,0.023203448737921087,841732000.0,36778181.41235371,0.46926863056050866,0.010835958506067058,2.1309755966546704,0.049206705155660446
06_lu.C,1.4233400000000005,0.011390553103339564,803342666.6666666,5980589.129285965,0.4892598232485556,0.004707621863062281,2.043903775626343,0.01966629108486177
07_sp.C,1.5551266666666668,0.014444269913475478,309953333.3333333,7160219.71264384,0.47868707804067234,0.007324191968667774,2.089047408785565,0.031963645887874634
