app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_sp.C,2.68947,0.009257920932909556,65950000.0,1392287.7181100177,0.8278518807330038,0.010461350025494217,1.2079455555679495,0.01526449545219063
01_astar_base,0.7129846666666667,0.0021875516755801468,62528800.0,4542537.148995042,0.7894351449764788,0.010232864792549638,1.2667285037452884,0.01641966612479668
02_gamess_base,2.661023333333333,0.0006520991744611508,55658566.66666666,1954947.9822576703,0.7829540539559772,0.016190373376759104,1.277214154454364,0.026410967461266265
03_gobmk_base,1.31949,0.0034085040707030967,73071166.66666667,713733.2298088238,0.7772969066942099,0.010905451719129652,1.2865096868234442,0.01804969137921077
04_h264ref_base,2.0530033333333333,0.0046596280252110146,43484300.0,1286398.6979160076,0.7775418406212246,0.004466211336335906,1.2861044226263636,0.007387402004574281
05_povray_base,2.1883266666666668,0.0145181415247728,8345656.666666668,8516382.45433079,0.7945916766722181,0.007645305956675834,1.25850802287288,0.012108960068761774
06_bt.C,2.938330000000001,0.02145420238554668,140393333.33333334,9560541.320099676,0.8159383533114272,0.018718058413094547,1.2255827856866537,0.028115518874022073
07_ft.B,3.2403066666666667,0.008457814926642502,216619666.66666663,2401574.136547392,0.8299179295678091,0.010173922995220595,1.2049384214662808,0.014771280722136721
