app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_calculix_base,2.1851033333333336,0.004038568228139025,31142600.0,469637.64755394135,0.7981267129083434,0.010233208064171714,1.2529338810826642,0.016064533223111785
01_gobmk_base,1.2976033333333334,0.004448778858668203,71908633.33333333,1921693.6731262198,0.7644037144018491,0.010862105543376783,1.3082092370292921,0.01858953134019231
02_milc_base,1.1246166666666666,0.010210040809582169,26413600.0,1817296.937762236,0.752802495470489,0.014102635199617406,1.3283696667012463,0.024885030180481674
03_wrf_base,2.5291933333333336,0.005044564731801282,117336666.66666669,1999078.8712137726,0.8205157596841468,0.0106780734339489,1.2187456343129164,0.01586057943056154
04_bt.C,2.83508,0.01840507538696854,186221000.0,16734015.148791995,0.787267089369186,0.017867684328890802,1.2702169486105035,0.0288286348730326
05_cg.C,1.7075533333333333,0.01562181274159115,5419063333.333333,23145738.988706626,0.8749041435600698,0.02198148157289877,1.142982356822432,0.028716798062479038
06_ep.C,1.3783666666666663,0.0008732315462310991,3654536.666666666,32731.456327718413,0.8056885889197603,0.0036003732804867046,1.2411743367754107,0.005546424487088074
07_ua.B,2.4470566666666667,0.002296569906041176,77354700.0,639503.846743708,0.7849487084626225,0.008061992006700726,1.2739685908377003,0.013084580540602794
