app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_xalancbmk_base,0.5093423333333333,0.0011955021260263018,175111666.66666666,8897869.539015135,0.21977019462550557,0.0016455767505429957,4.55020755523299,0.034070660836405794
01_soplex_base,0.6559733333333333,0.011412167643937515,719459333.3333334,9373579.910222838,0.3775690319411828,0.009010574316024434,2.648522297654376,0.06320620859175802
02_mcf_base,0.3098323333333333,0.001927502615648889,807933666.6666666,19500833.75995329,0.29229557325651967,0.008193700713773941,3.4211944740004543,0.09590375691039216
03_libquantum_base,1.8692366666666669,0.02438765534719015,181403333.3333333,57232300.33235894,0.5678969711945493,0.010032364909785,1.760882784594781,0.031107435951373035
04_lbm_base,1.5669266666666666,0.0076592188461573315,43194233.333333336,8240410.748459894,0.6608958010555707,0.008116160780062259,1.5130978263181856,0.01858166630011395
05_dc.B,0.8425463333333334,0.014810911259383525,439644666.6666667,5724101.355962635,0.47482468614452283,0.011903567212243137,2.10604045910037,0.05279715837894378
06_lu.B,1.855273333333333,0.03214136016619905,194849333.3333333,27934004.96408156,0.6099936543703195,0.014551056585936918,1.6393613160324985,0.03910604496207295
07_astar_base,0.6558086666666667,0.001007459345747202,50146466.66666666,1744379.128324267,0.7261283924481283,0.009212579269776727,1.3771669175867352,0.017472473914987696
