interval,hitsL3
0,31751.0
1,34927.0
2,33763.0
3,31282.0
4,33647.0
5,30394.0
6,26201.0
7,25329.0
8,25389.0
9,25413.0
10,27727.0
11,30788.0
12,34517.0
13,35814.0
14,32740.0
15,33648.0
16,27367.0
17,26453.0
18,25865.0
19,25811.0
20,26203.0
21,30933.0
22,28488.0
23,24700.0
24,26464.0
25,26546.0
26,25434.0
27,27179.0
28,33802.0
29,28287.0
30,25063.0
31,24979.0
32,25847.0
33,26329.0
34,30803.0
35,33089.0
36,25883.0
37,26703.0
38,26989.0
39,26366.0
40,26062.0
41,31495.0
42,29368.0
43,26155.0
44,25814.0
45,25741.0
46,25586.0
47,26957.0
48,33823.0
49,27982.0
50,26081.0
51,25395.0
52,26843.0
53,26140.0
54,30911.0
55,33852.0
56,25643.0
57,25620.0
58,25926.0
59,26605.0
60,26677.0
61,30643.0
62,28392.0
63,25078.0
64,24940.0
65,23987.0
66,23754.0
67,24754.0
68,31196.0
69,28455.0
70,25681.0
71,26675.0
72,25473.0
73,26119.0
74,28112.0
75,70770.0
76,72942.0
77,23604.0
78,25178.0
79,23724.0
80,23204.0
81,25260.0
82,29161.0
83,25307.0
84,24097.0
85,24587.0
86,24346.0
87,25123.0
88,28387.0
89,29571.0
90,24861.0
91,24564.0
92,26204.0
93,24253.0
94,25031.0
95,28004.0
96,31756.0
97,26681.0
98,26421.0
