interval,hitsL3
0,57784.0
1,123730.0
2,70482.0
3,78489.0
4,77875.0
5,142715.0
6,97044.0
7,181593.0
8,184281.0
9,115434.0
10,51393.0
11,196478.0
12,275514.0
13,257417.0
14,204766.0
15,215316.0
16,180511.0
17,61821.0
18,43406.0
19,69933.0
20,135335.0
21,182752.0
22,218537.0
23,186094.0
24,178612.0
25,164610.0
26,165464.0
27,230681.0
28,223707.0
29,180422.0
30,56388.0
31,88145.0
32,35172.0
33,63699.0
34,69906.0
35,270452.0
36,169169.0
37,175261.0
38,219669.0
39,232386.0
40,190829.0
41,223462.0
42,187853.0
43,175152.0
44,194083.0
45,191304.0
46,213328.0
47,245231.0
48,227488.0
49,241555.0
50,919339.0
51,148783.0
52,71751.0
53,141172.0
54,175631.0
55,216891.0
56,205189.0
57,66320.0
58,61837.0
59,45839.0
60,107670.0
61,185809.0
62,185637.0
63,171351.0
64,198441.0
65,184923.0
66,176695.0
67,207268.0
68,230481.0
69,247958.0
70,114007.0
71,43128.0
72,85026.0
73,63775.0
74,69034.0
75,71735.0
76,87747.0
77,54466.0
78,108229.0
79,110569.0
80,149509.0
81,153328.0
82,166025.0
83,206846.0
84,194177.0
85,203315.0
86,191760.0
87,200122.0
88,187627.0
89,200290.0
90,185907.0
91,164680.0
92,199625.0
93,229610.0
94,210673.0
95,257520.0
96,225909.0
97,231965.0
98,134507.0
99,88264.0
100,75115.0
101,19120.0
102,100983.0
103,88875.0
104,62452.0
105,30095.0
106,92447.0
107,92499.0
108,3792.0
