interval,hitsL3
0,58201.0
1,30135.0
2,21729.0
3,22654.0
4,16796.0
5,3261490.0
6,488421.0
7,993900.0
8,477860.0
9,1207280.0
10,514350.0
11,271107.0
12,458639.0
13,25506.0
14,11560.0
15,2063.0
16,1999.0
17,1971.0
18,2333.0
19,1907.0
20,2243.0
21,2156.0
22,2488.0
23,2371.0
24,2319.0
25,1949.0
26,2024.0
27,1998.0
28,2173.0
29,2141.0
30,2358.0
31,2249.0
32,1807.0
33,1861.0
34,2221.0
35,1949.0
36,2331.0
37,2389.0
38,2171.0
39,2030.0
40,235483.0
41,3313990.0
42,373431.0
43,1521650.0
44,479665.0
45,518972.0
46,433574.0
47,544506.0
48,10565.0
49,24387.0
50,2237.0
51,1992.0
52,2339.0
53,1972.0
54,1876.0
55,2147.0
56,2355.0
57,2453.0
58,1828.0
59,1952.0
60,1729.0
61,2613.0
62,2168.0
63,2677.0
64,2245.0
65,3063.0
66,2848.0
67,2753.0
68,2124.0
69,2514.0
70,2326.0
71,1914.0
72,2226.0
73,2291.0
74,2281.0
75,2246.0
76,2006430.0
77,1619200.0
78,761888.0
79,491486.0
80,476109.0
81,523630.0
82,372301.0
83,601339.0
84,12320.0
85,11108.0
86,2151.0
87,2090.0
88,2251.0
89,2216.0
90,2224.0
91,2424.0
92,2447.0
93,2601.0
94,2113.0
95,2873.0
96,2061.0
97,2323.0
98,2287.0
99,2415.0
100,2168.0
101,2421.0
102,2828.0
103,2171.0
104,2470.0
105,2184.0
106,1931.0
107,2290.0
108,2407.0
109,2202.0
110,2752.0
111,2485.0
112,3189820.0
