interval,IPC
0,1.36209
1,1.36818
2,1.36564
3,1.36217
4,1.36581
5,1.35994
6,1.35271
7,1.34854
8,1.35063
9,1.35249
10,1.35437
11,1.36043
12,1.3673
13,1.36719
14,1.36329
15,1.36668
16,1.35461
17,1.3521299999999998
18,1.3520299999999998
19,1.35191
20,1.35071
21,1.36113
22,1.35733
23,1.34836
24,1.35305
25,1.35348
26,1.35269
27,1.35229
28,1.36604
29,1.35605
30,1.35
31,1.34979
32,1.35199
33,1.35269
34,1.36035
35,1.3644399999999999
36,1.3545399999999999
37,1.35225
38,1.35464
39,1.3525
40,1.35156
41,1.36124
42,1.35661
43,1.35004
44,1.35208
45,1.35103
46,1.35105
47,1.35415
48,1.36543
49,1.35263
50,1.3511
51,1.34636
52,1.3524100000000001
53,1.35101
54,1.3608
55,1.36602
56,1.35064
57,1.35079
58,1.35124
59,1.35297
60,1.35202
61,1.36222
62,1.35669
63,1.35077
64,1.35014
65,1.3465
66,1.34578
67,1.3480299999999998
68,1.36255
69,1.35781
70,1.3527200000000001
71,1.3539299999999999
72,1.34867
73,1.351
74,1.29231
75,1.3575
76,1.33903
77,1.3447
78,1.34964
79,1.34499
80,1.34305
81,1.34917
82,1.3595
83,1.3491799999999998
84,1.34328
85,1.34561
86,1.34615
87,1.35104
88,1.3566
89,1.35934
90,1.34867
91,1.3481299999999998
92,1.3521100000000001
93,1.34596
94,1.34828
95,1.35495
96,1.36138
97,1.3522299999999998
98,1.34875
99,1.34876
