interval,hitsL3
0,30996.0
1,32855.0
2,33002.0
3,44589.0
4,30282.0
5,32543.0
6,25684.0
7,22184.0
8,26384.0
9,21924.0
10,23254.0
11,26349.0
12,32763.0
13,42572.0
14,34069.0
15,28628.0
16,27695.0
17,23572.0
18,27874.0
19,20057.0
20,19097.0
21,19900.0
22,22724.0
23,19179.0
24,14115.0
25,12709.0
26,12666.0
27,12925.0
28,14486.0
29,15657.0
30,11182.0
31,11647.0
32,10201.0
33,10624.0
34,14522.0
35,12038.0
36,14780.0
37,11548.0
38,11880.0
39,10792.0
40,10046.0
41,9462.0
42,13360.0
43,12313.0
44,11272.0
45,11938.0
46,10284.0
47,10839.0
48,13589.0
49,14907.0
50,11996.0
51,9564.0
52,10602.0
53,10247.0
54,10345.0
55,11985.0
56,12509.0
57,11575.0
58,9580.0
59,11337.0
60,11105.0
61,10426.0
62,10489.0
63,13192.0
64,10384.0
65,10060.0
66,10094.0
67,10045.0
68,9981.0
69,10553.0
70,14881.0
71,12417.0
72,9079.0
73,10333.0
74,10553.0
75,9776.0
76,11072.0
77,12452.0
78,9991.0
79,9552.0
80,10026.0
81,9803.0
82,11008.0
83,10007.0
84,12064.0
85,9253.0
86,10087.0
87,10667.0
88,10345.0
89,10102.0
90,13278.0
91,11884.0
92,11601.0
93,9616.0
94,8451.0
95,9146.0
96,10307.0
97,12836.0
98,11101.0
99,9757.0
