interval,hitsperOccupL3(KB)
0,24364.895833333332
1,6667.261904761905
2,3045.0139925373132
3,1096.4671610169491
4,767.9388537906137
5,846.9331395348837
6,698.008152173913
7,1371.9354838709678
8,1033.3389945652175
9,990.2715163934427
10,902.7836538461538
11,958.005845323741
12,608.362145390071
13,679.4333333333333
14,701.4352318548387
15,1125.6183155080214
16,1072.4744496855346
17,1683.8429054054054
18,1231.6769366197184
19,1780.7388392857142
20,2922.5672468354433
21,1408.3241150442477
22,7837.754934210527
23,1940.8680555555557
24,1539.2869127516778
25,2138.0344626168226
26,2790.8674568965516
27,1213.1058673469388
28,2259.996890547264
29,2464.2279411764707
30,2861.3839285714284
31,1447.712765957447
32,2652.660714285714
33,1477.2517730496454
34,1114.9178921568628
35,2648.7920168067226
36,1795.0252016129032
37,2073.220880681818
38,1273.8075153374234
39,1445.0443412162163
40,1804.293699186992
41,1261.3668224299065
42,2150.406003937008
43,1523.4237132352941
44,1686.512784090909
45,1464.8770161290322
46,1902.6993534482758
47,1073.48368226601
48,716.7854361370717
49,1528.421875
50,1149.197345890411
51,1152.1467391304348
52,855.1363031914893
53,1836.2905092592594
54,1614.6984649122808
55,2949.5738636363635
56,2004.859693877551
57,1164.1770186335405
58,1946.875
59,1483.537109375
60,860.8731617647059
61,1394.2918882978724
62,1479.343112244898
63,1740.059375
64,2106.1897590361446
65,1635.266447368421
66,1113.984899328859
67,812.543808411215
68,751.725
69,1251.1426380368098
70,1389.7733778625955
71,2602.519054878049
72,960.3025477707006
73,1511.9949776785713
74,1009.099025974026
75,1079.422554347826
76,1381.1227876106195
77,1302.455
78,2333.371710526316
79,1366.875
80,1516.426886792453
81,1327.310450819672
82,912.0183486238532
83,1470.806074766355
84,1149.6923449612402
85,1367.3690476190477
86,833.4004934210526
87,1496.4298349056603
88,1594.9575617283951
89,4405.3942307692305
90,2626.0216346153848
91,2230.7974137931033
92,2806.3261217948716
93,1459.751984126984
94,3006.982276119403
95,1647.2824367088608
96,2060.403481012658
97,1453.8674645390072
98,2149.4802989130435
99,1059.7228422619048
100,1872.5577445652175
101,1375.4454291044776
102,1866.8988715277778
103,4067.785904255319
104,1325.1991421568628
105,1239.7944078947369
106,1586.9661458333333
107,1480.8696933962265
108,686.7005208333334
109,848.8724816849817
110,816.0446175637394
111,964.1173245614035
112,1174.3268034825871
113,848.6699695121952
114,822.5097276264592
115,3623.6704545454545
116,1150.2664877300613
117,1256.805820610687
118,1010.8387096774194
119,2368.2045454545455
120,784.7888888888889
121,844.3116103202847
122,822.4449685534591
123,834.5541158536586
124,876.8260973282443
125,1680.4014756944443
126,1149.9737762237762
127,1432.6059322033898
128,971.9224016853933
129,1004.5891497461929
130,1875.405505952381
131,887.2938550420168
132,2130.517578125
133,2276.649865591398
134,1495.4335387323943
135,1413.5914179104477
136,1523.648726851852
137,781.7626728110599
138,895.5652573529412
139,1445.4074367088608
140,1028.129222972973
141,1509.53125
142,1104.1338087248323
143,1454.8904914529915
