interval,IPC
0,1.6874200000000001
1,1.43953
2,2.64743
3,2.72558
4,2.2669
5,1.7984200000000001
6,2.34593
7,3.06973
8,3.1680200000000003
9,3.07042
10,3.18287
11,3.11869
12,1.7838599999999998
13,2.71628
14,2.50304
15,2.01131
16,1.9871
17,1.9817599999999997
18,1.98407
19,1.9842400000000002
20,1.9824599999999999
21,2.00062
22,1.9920799999999999
23,1.9781
24,1.98543
25,1.98412
26,1.98532
27,1.98301
28,2.00952
29,1.99111
30,1.9789299999999999
31,1.9782
32,1.9816599999999998
33,1.98217
34,1.9987400000000002
35,2.008
36,1.98554
37,1.98049
38,1.98701
39,1.98403
40,1.98281
41,1.6561700000000001
42,2.291
43,3.08166
44,3.08018
45,3.1332299999999997
46,3.1641
47,3.16113
48,1.87358
49,2.4314
50,2.60384
51,1.97187
52,1.9831
53,1.98252
54,2.00008
55,2.00894
56,1.98206
57,1.9790400000000001
58,1.98289
59,1.98653
60,1.98449
61,1.9991599999999998
62,1.9912900000000002
63,1.97905
64,1.97495
65,1.97187
66,1.9742400000000002
67,1.97626
68,2.0018
69,1.9909299999999999
70,1.98518
71,1.98633
72,1.9755
73,1.98195
74,1.8993
75,1.98255
76,1.9782799999999998
77,1.8130700000000002
78,1.9219700000000002
79,3.14512
80,3.05335
81,3.15588
82,3.20174
83,3.1573700000000002
84,2.25406
85,1.8995
86,2.8588
87,1.98285
88,1.99317
89,1.9960099999999998
90,1.97836
91,1.97668
92,1.98383
93,1.9721400000000002
94,1.9756200000000002
95,1.9888299999999999
96,2.00048
97,1.9836200000000002
98,1.97891
99,1.97757
100,1.97565
101,1.9835900000000002
102,2.00223
103,1.98022
104,1.9675799999999999
105,1.9766400000000002
106,1.98437
107,1.98565
108,1.9867700000000001
109,2.00935
110,2.0127599999999997
111,2.01625
112,2.00754
113,1.9560099999999998
114,1.58568
