interval,hitsL3
0,75520.0
1,45935.0
2,60211.0
3,52480.0
4,34286.0
5,54718.0
6,30545.0
7,52523.0
8,46368.0
9,58326.0
10,55443.0
11,36512.0
12,38824.0
13,61723.0
14,54864.0
15,56634.0
16,36573.0
17,56685.0
18,102400.0
19,6050790.0
20,6950700.0
21,3544830.0
22,559718.0
23,267286.0
24,52043.0
25,49919.0
26,50565.0
27,51778.0
28,50403.0
29,53114.0
30,51613.0
31,93194.0
32,94381.0
33,47528.0
34,44270.0
35,52601.0
36,76471.0
37,90418.0
38,50499.0
39,92601.0
40,95689.0
41,89208.0
42,94658.0
43,84545.0
44,41758.0
45,79003.0
46,69518.0
47,78488.0
48,85072.0
49,86778.0
50,89327.0
51,71908.0
52,69259.0
53,85542.0
54,46835.0
55,85219.0
56,1786060.0
57,7161200.0
58,7139540.0
59,7100110.0
60,7195950.0
61,6916330.0
62,6522520.0
63,153772.0
64,754499.0
65,501405.0
66,279685.0
67,524151.0
68,964958.0
69,6758850.0
70,6984870.0
71,6961260.0
72,6969370.0
73,4757700.0
74,424128.0
75,355443.0
76,410583.0
77,211108.0
78,190183.0
79,865675.0
80,590507.0
81,763950.0
82,94652.0
83,443804.0
84,424845.0
85,273148.0
86,161549.0
87,188613.0
88,822222.0
89,476529.0
90,401870.0
91,60875.0
92,150561.0
93,643492.0
94,532144.0
95,569822.0
96,111575.0
97,326325.0
98,464068.0
99,250675.0
100,343289.0
101,175827.0
102,694395.0
103,506990.0
