interval,hitsL3
0,57125.0
1,17621.0
2,20412.0
3,18359.0
4,16669.0
5,3134590.0
6,554750.0
7,1589600.0
8,467865.0
9,1605020.0
10,508729.0
11,1143980.0
12,463604.0
13,23977.0
14,11466.0
15,2616.0
16,4857.0
17,5395.0
18,4597.0
19,4829.0
20,4227.0
21,2514.0
22,3229.0
23,3604.0
24,3476.0
25,3867.0
26,3681.0
27,3854.0
28,2145.0
29,3481.0
30,3487.0
31,3666.0
32,4596.0
33,4413.0
34,2397.0
35,2532.0
36,3597.0
37,3421.0
38,3620.0
39,3409.0
40,4486.0
41,3814890.0
42,767109.0
43,1385380.0
44,1542520.0
45,890530.0
46,526041.0
47,459548.0
48,577501.0
49,12422.0
50,9811.0
51,4785.0
52,3909.0
53,4371.0
54,3237.0
55,2472.0
56,3707.0
57,3327.0
58,3410.0
59,4156.0
60,3315.0
61,3253.0
62,3459.0
63,3539.0
64,5470.0
65,4237.0
66,3616.0
67,3552.0
68,2675.0
69,4186.0
70,3366.0
71,3206.0
72,3900.0
73,3369.0
74,4472.0
75,6003.0
76,4139.0
77,2134630.0
78,1450490.0
79,417307.0
80,1382340.0
81,466336.0
82,525760.0
83,374441.0
84,473966.0
85,9872.0
86,8809.0
87,3701.0
88,3320.0
89,2865.0
90,4436.0
91,4389.0
92,3416.0
93,3866.0
94,3385.0
95,3437.0
96,2487.0
97,3804.0
98,3680.0
99,4288.0
100,3848.0
101,4215.0
102,2500.0
103,3684.0
104,3771.0
105,3609.0
106,3743.0
107,3337.0
108,3814.0
109,2231.0
110,2611.0
111,2349.0
112,2257.0
113,1518560.0
114,2998390.0
