interval,hitsperOccupL3(KB)
0,121.25208333333333
1,235.4296875
2,45.26875
3,33.711309523809526
4,104.975
5,3287.7923387096776
6,293.5222355769231
7,705.8948863636364
8,229.7403846153846
9,769.9489795918367
10,595.3125
11,89.17993421052631
12,4777.489583333333
13,61.3125
14,180.625
15,32.234375
16,15.6171875
17,30.796875
18,72.90625
19,59.59375
20,70.09375
21,67.375
22,38.875
23,24.697916666666668
24,72.46875
25,30.453125
26,21.083333333333332
27,31.21875
28,33.953125
29,33.453125
30,24.5625
31,35.140625
32,28.234375
33,58.15625
34,69.40625
35,30.453125
36,72.84375
37,74.65625
38,67.84375
39,inf
40,171.1359011627907
41,2203.4507978723404
42,174.17490671641792
43,990.6575520833334
44,365.5983231707317
45,289.6049107142857
46,276.5140306122449
47,1890.6458333333333
48,33.015625
49,254.03125
50,34.953125
51,62.25
52,36.546875
53,30.8125
54,19.541666666666668
55,67.09375
56,73.59375
57,76.65625
58,57.125
59,61.0
60,54.03125
61,81.65625
62,67.75
63,41.828125
64,35.078125
65,47.859375
66,inf
67,86.03125
68,16.59375
69,78.5625
70,72.6875
71,inf
72,69.5625
73,71.59375
74,71.28125
75,35.09375
76,5225.078125
77,1100.0
78,881.8148148148148
79,365.6889880952381
80,513.0484913793103
81,409.0859375
82,270.5675872093023
83,4697.9609375
84,77.0
85,347.125
86,22.40625
87,10.885416666666666
88,70.34375
89,69.25
90,34.75
91,75.75
92,76.46875
93,inf
94,66.03125
95,44.890625
96,inf
97,36.296875
98,35.734375
99,75.46875
100,inf
101,75.65625
102,88.375
103,16.9609375
104,77.1875
105,34.125
106,60.34375
107,71.5625
108,37.609375
109,inf
110,43.0
111,77.65625
112,2318.1831395348836
