interval,hitsL3
0,30592.0
1,33162.0
2,32933.0
3,32829.0
4,31633.0
5,33227.0
6,26412.0
7,25144.0
8,27033.0
9,29216.0
10,27781.0
11,28133.0
12,29809.0
13,33648.0
14,32654.0
15,28681.0
16,26444.0
17,17056.0
18,18111.0
19,17559.0
20,17968.0
21,18910.0
22,22322.0
23,20181.0
24,17015.0
25,12915.0
26,10560.0
27,9841.0
28,10912.0
29,13146.0
30,9260.0
31,9698.0
32,8674.0
33,9258.0
34,9501.0
35,10098.0
36,11490.0
37,9271.0
38,9632.0
39,9310.0
40,8409.0
41,8143.0
42,10131.0
43,9617.0
44,8493.0
45,7769.0
46,8422.0
47,8060.0
48,9158.0
49,10601.0
50,9653.0
51,7905.0
52,9030.0
53,8733.0
54,9025.0
55,9237.0
56,9630.0
57,9025.0
58,8255.0
59,9203.0
60,8981.0
61,8517.0
62,8459.0
63,10349.0
64,8141.0
65,8042.0
66,7830.0
67,8281.0
68,7954.0
69,8788.0
70,10711.0
71,9783.0
72,7780.0
73,8946.0
74,8006.0
75,7751.0
76,8886.0
77,9522.0
78,8220.0
79,7657.0
80,8156.0
81,7737.0
82,8823.0
83,7726.0
84,9365.0
85,7415.0
86,8561.0
87,8534.0
88,8259.0
89,8292.0
90,9122.0
91,9466.0
92,8964.0
93,7943.0
94,7396.0
95,7773.0
96,8537.0
97,9735.0
98,8411.0
99,7942.0
