interval,IPC
0,2.41227
1,2.4725599999999996
2,2.47932
3,2.45014
4,2.24526
5,2.62272
6,2.2946400000000002
7,2.5314400000000004
8,2.76375
9,2.26836
10,2.09512
11,2.3157099999999997
12,2.53615
13,2.6366099999999997
14,2.6629400000000003
15,2.8887400000000003
16,2.57899
17,1.9324299999999999
18,1.9412099999999999
19,2.24274
20,2.16207
21,2.22778
22,2.4569900000000002
23,2.49916
24,2.53808
25,2.56177
26,2.60501
27,2.74039
28,2.821
29,2.6383900000000002
30,1.8588
31,2.30162
32,2.19312
33,1.8597099999999998
34,2.38995
35,2.26457
36,2.05553
37,2.39728
38,2.46191
39,2.43455
40,2.5070200000000002
41,2.59172
42,2.55735
43,2.55012
44,2.56373
45,2.69983
46,2.73758
47,2.75297
48,2.72476
49,2.6915299999999998
50,2.4426200000000002
51,2.52766
52,2.35324
53,2.33825
54,2.5980000000000003
55,2.7930599999999997
56,2.786
57,2.12413
58,2.2423599999999997
59,1.85145
60,2.27402
61,2.47973
62,2.51634
63,2.44183
64,2.70093
65,2.60926
66,2.6661900000000003
67,2.6861099999999998
68,2.80291
69,2.7839
70,2.34438
71,1.47671
72,2.2886
73,2.31832
74,1.87555
75,1.52054
76,2.22341
77,2.29069
78,2.2781
79,1.95228
80,2.24399
81,2.2596
82,2.5215799999999997
83,2.47192
84,2.44233
85,2.45455
86,2.68363
87,2.65192
88,2.62534
89,2.71588
90,2.60836
91,2.61197
92,2.66942
93,2.6680900000000003
94,2.73504
95,2.77604
96,2.65374
97,2.60909
98,2.47742
99,2.33895
100,2.22257
101,1.247
102,2.2224
103,2.35615
104,2.44823
105,2.18656
106,2.44647
107,2.18628
108,1.16909
