interval,hitsL3
0,69077.0
1,30916.0
2,36168.0
3,34744.0
4,27358.0
5,21896.0
6,39060.0
7,25310.0
8,38513.0
9,33449.0
10,27721.0
11,37191.0
12,55742.0
13,44312.0
14,47295.0
15,29595.0
16,20965.0
17,27895.0
18,60914.0
19,4717050.0
20,7372720.0
21,3700660.0
22,599319.0
23,295634.0
24,38550.0
25,47361.0
26,44082.0
27,49676.0
28,90911.0
29,51780.0
30,66815.0
31,45530.0
32,67310.0
33,43293.0
34,46279.0
35,50008.0
36,69266.0
37,45953.0
38,69227.0
39,45203.0
40,71405.0
41,52173.0
42,41175.0
43,43892.0
44,68119.0
45,45798.0
46,70201.0
47,44148.0
48,88721.0
49,47363.0
50,37274.0
51,44149.0
52,70063.0
53,44191.0
54,79155.0
55,47647.0
56,151498.0
57,4479140.0
58,5990040.0
59,6212140.0
60,7266640.0
61,6224430.0
62,7289070.0
63,2727590.0
64,318618.0
65,497924.0
66,176067.0
67,218846.0
68,93953.0
69,4026440.0
70,7110000.0
71,6018890.0
72,7086310.0
73,5997690.0
74,536787.0
75,505016.0
76,193831.0
77,302882.0
78,135131.0
79,294744.0
80,661660.0
81,274901.0
82,307952.0
83,117773.0
84,927230.0
85,202073.0
86,825515.0
87,130980.0
88,454703.0
89,441522.0
90,670931.0
91,256168.0
92,99679.0
93,137338.0
94,856839.0
95,302238.0
96,578698.0
97,110257.0
98,758163.0
99,207687.0
100,627380.0
101,152821.0
102,133895.0
103,579633.0
