interval,hitsL3
0,20605500.0
1,13093700.0
2,9871670.0
3,2354180.0
4,6964780.0
5,2799310.0
6,2789300.0
7,3005250.0
8,3525300.0
9,4351770.0
10,4104040.0
11,4568110.0
12,5611240.0
13,6604000.0
14,6573580.0
15,7771910.0
16,7000060.0
17,7598140.0
18,8361190.0
19,10147100.0
20,10783700.0
21,11310900.0
22,11225300.0
23,11555800.0
24,12780400.0
25,14758500.0
26,13676800.0
27,16452600.0
28,14979400.0
29,13830600.0
30,12110200.0
31,11300200.0
32,10467400.0
33,11087100.0
34,11007200.0
35,10065500.0
36,10238700.0
37,9166330.0
38,10325500.0
39,10320900.0
40,8945960.0
41,8584810.0
42,9785120.0
43,8718350.0
44,6926410.0
45,6782210.0
46,7090250.0
47,6757670.0
48,9986410.0
49,11352800.0
50,11112500.0
51,10302600.0
52,11382500.0
53,12138400.0
54,11093200.0
55,9352660.0
56,8740180.0
57,8518790.0
58,7969570.0
59,7852080.0
60,7540890.0
61,7802860.0
62,8440870.0
63,10629200.0
64,7014130.0
65,6555840.0
66,6148950.0
67,6616350.0
68,7539270.0
69,8875150.0
70,10516800.0
71,8394400.0
72,7986290.0
73,8145820.0
74,7009040.0
75,6248640.0
76,6608460.0
77,8392320.0
78,9574590.0
79,8300290.0
80,8563660.0
81,8978040.0
82,10540500.0
83,10556900.0
84,10939100.0
85,9167200.0
86,10827800.0
87,9839880.0
88,7156280.0
89,6414980.0
90,8053790.0
91,8928040.0
92,8019090.0
93,5909140.0
94,5472540.0
95,5570810.0
96,7135460.0
97,7550090.0
98,6500730.0
99,6617270.0
100,7345820.0
101,7029030.0
102,6183020.0
103,7133020.0
104,7805710.0
105,7648670.0
106,8036010.0
107,8032240.0
108,8380650.0
109,8014640.0
110,8768430.0
111,10169600.0
112,10017100.0
113,8952240.0
114,8926710.0
115,9078980.0
116,8807570.0
117,8028140.0
118,9283480.0
119,9968680.0
120,9566020.0
121,9515720.0
122,9662620.0
123,9327500.0
124,10115400.0
125,9986310.0
126,9172150.0
127,7617640.0
