interval,IPC
0,1.60079
1,2.99048
2,3.00038
3,3.01631
4,2.9809799999999997
5,2.85799
6,2.9211099999999997
7,2.82505
8,2.83488
9,2.91626
10,3.00548
11,3.0182700000000002
12,3.0356099999999997
13,3.0415200000000002
14,2.97715
15,3.03405
16,3.00565
17,2.99399
18,1.31398
19,2.12715
20,2.36553
21,1.9674599999999998
22,2.4838400000000003
23,2.0495
24,2.7913200000000002
25,2.78845
26,2.79291
27,2.79354
28,2.82882
29,2.78721
30,2.78393
31,2.74417
32,2.7496400000000003
33,2.76443
34,2.7892200000000003
35,2.78531
36,2.75533
37,2.74939
38,2.75858
39,2.77343
40,2.77236
41,2.81453
42,2.80688
43,2.78409
44,2.78386
45,2.78861
46,2.78439
47,2.79834
48,2.82327
49,2.7539999999999996
50,2.78646
51,2.77305
52,2.7884
53,2.78608
54,2.8113
55,2.8189900000000003
56,1.22448
57,2.02368
58,2.36965
59,2.3673
60,2.37007
61,2.37423
62,2.37635
63,1.61344
64,2.11558
65,2.5152099999999997
66,2.55408
67,2.8107
68,1.55274
69,2.0989
70,2.48648
71,2.47912
72,2.47831
73,2.4738900000000004
74,1.29379
75,2.60701
76,2.43148
77,2.50572
78,1.34226
79,2.01483
80,2.45063
81,2.61237
82,1.96875
83,1.28726
84,2.42346
85,2.60638
86,2.4572
87,1.36865
88,1.8681900000000002
89,2.5623
90,2.48628
91,2.7454099999999997
92,1.34037
93,1.59443
94,2.41991
95,2.62695
96,2.19903
97,1.37122
98,2.3696599999999997
99,2.54271
100,2.52466
101,1.66857
102,1.65257
103,2.54956
