interval,IPC
0,2.6703099999999997
1,2.3210900000000003
2,2.54921
3,2.52347
4,2.49647
5,2.42979
6,2.37158
7,2.33068
8,2.28111
9,2.30944
10,2.45217
11,2.44968
12,2.39584
13,2.35993
14,2.53462
15,2.5144
16,2.66562
17,2.6463900000000002
18,2.6564099999999997
19,2.61428
20,2.63954
21,2.6314
22,2.5000400000000003
23,2.56732
24,2.5626
25,2.58163
26,2.3015
27,2.3353
28,2.42063
29,2.47147
30,2.54483
31,2.6000400000000004
32,2.44026
33,2.45397
34,2.5190799999999998
35,2.4885099999999998
36,2.4781299999999997
37,2.4765099999999998
38,2.2945599999999997
39,2.35894
40,2.49151
41,2.44972
42,2.4437900000000004
43,2.455
44,2.44358
45,2.42063
46,2.54806
47,2.50642
48,2.39987
49,2.49106
50,2.49812
51,2.51737
52,2.23066
53,2.30408
54,2.1750700000000003
55,2.21772
56,2.32213
57,2.3588
58,2.31215
59,2.43142
60,2.54183
61,2.55757
62,2.34324
63,2.33223
64,2.35494
65,2.36335
66,2.32096
67,2.41085
68,2.25694
69,2.33089
70,2.4104
71,2.42271
72,2.40008
73,2.47769
74,2.34576
75,2.4575099999999996
76,2.37883
77,2.4962400000000002
78,2.37587
79,2.36727
80,2.35242
81,2.3706099999999997
82,2.45757
83,2.45748
84,2.47686
85,2.4079
86,2.42055
87,2.47112
88,2.48444
89,2.57653
90,2.56134
91,2.6630599999999998
92,2.6068700000000002
93,2.57507
94,2.5792200000000003
95,2.50933
96,2.54019
97,2.50047
98,2.54305
99,2.3301
100,2.37807
101,2.5503299999999998
102,2.40677
103,2.39909
104,2.4681900000000003
105,2.39946
106,2.4173
107,2.45597
108,2.37263
109,2.33481
110,2.48889
111,2.3515599999999997
112,2.31046
113,2.25671
114,2.2981700000000003
115,2.37356
116,2.4107
117,2.40843
118,2.34288
119,2.43962
