interval,IPC
0,2.65734
1,2.32547
2,2.49513
3,2.51567
4,2.52008
5,2.39072
6,2.35837
7,2.31282
8,2.3385599999999998
9,2.3553
10,2.48538
11,2.49247
12,2.36816
13,2.34879
14,2.52916
15,2.5097099999999997
16,2.6679
17,2.6685
18,2.64593
19,2.64129
20,2.62633
21,2.60474
22,2.54908
23,2.5201700000000002
24,2.5931900000000003
25,2.58278
26,2.3666
27,2.35733
28,2.44062
29,2.51364
30,2.49463
31,2.59745
32,2.39379
33,2.4370700000000003
34,2.5632200000000003
35,2.4758299999999998
36,2.51572
37,2.46164
38,2.22992
39,2.3827599999999998
40,2.49053
41,2.47952
42,2.48306
43,2.49763
44,2.44086
45,2.38997
46,2.52815
47,2.49392
48,2.46772
49,2.48749
50,2.49839
51,2.5230099999999998
52,2.27489
53,2.34058
54,2.2276700000000003
55,2.26228
56,2.34908
57,2.3597799999999998
58,2.35805
59,2.52997
60,2.61155
61,2.54313
62,2.28126
63,2.2880700000000003
64,2.4310400000000003
65,2.42371
66,2.3989
67,2.34522
68,2.31535
69,2.38787
70,2.42676
71,2.5108200000000003
72,2.3985
73,2.36258
74,2.44182
75,2.4664099999999998
76,2.45123
77,2.5081700000000002
78,2.31946
79,2.32729
80,2.44276
81,2.41513
82,2.50175
83,2.46332
84,2.47166
85,2.4861299999999997
86,2.4074
87,2.5971900000000003
88,2.55205
89,2.62031
90,2.69806
91,2.71473
92,2.69801
93,2.6544
94,2.5973599999999997
95,2.59252
96,2.56282
97,2.6604900000000002
98,2.41098
99,2.3586400000000003
100,2.47392
101,2.59144
102,2.5514200000000002
103,2.51146
104,2.48989
105,2.50743
106,2.56312
107,2.4901299999999997
108,2.50757
109,2.5434400000000004
110,2.31133
111,2.4371099999999997
112,2.47507
113,2.5097
114,2.50731
115,2.4552400000000003
116,2.5128
117,2.4904599999999997
118,2.58123
