interval,IPC
0,1.8657599999999999
1,1.8222200000000002
2,2.0482299999999998
3,2.61363
4,1.79125
5,1.4776799999999999
6,1.50757
7,1.1679
8,1.85927
9,1.2796100000000001
10,1.57431
11,1.63576
12,1.3623399999999999
13,1.48936
14,1.4927
15,1.71924
16,1.46157
17,1.83342
18,1.9439799999999998
19,1.7006400000000002
20,1.53516
21,1.80751
22,1.52728
23,1.6118299999999999
24,1.28168
25,1.1673200000000001
26,1.34715
27,1.42279
28,1.6082299999999998
29,1.4709999999999999
30,1.8380400000000001
31,1.75309
32,1.55213
33,1.24925
34,1.31205
35,1.5975700000000002
36,1.25484
37,1.2142899999999999
38,1.4865
39,1.34825
40,1.9588900000000002
41,1.6807599999999998
42,1.44515
43,1.19675
44,1.31808
45,1.55037
46,1.3509
47,1.7412400000000001
48,1.17506
49,1.8218400000000001
50,1.6660599999999999
51,1.96396
52,1.5179
53,1.25938
54,1.41103
55,1.21548
56,1.6521299999999999
57,1.24938
58,1.15447
59,1.92304
60,1.48494
61,1.67688
62,1.27635
63,1.45756
64,1.30988
65,1.39198
66,1.6523700000000001
67,1.21135
68,1.50537
69,1.5096
70,2.04481
71,1.54777
72,1.47617
73,1.43805
74,1.36881
75,1.56249
76,1.16513
77,1.6761400000000002
78,1.4384
79,1.62306
80,1.52051
81,1.5531700000000002
82,1.5641399999999999
83,1.22317
84,1.70619
85,1.2959
86,1.50945
87,1.52678
88,1.23377
89,1.6463900000000002
90,1.5466799999999998
91,1.7152900000000002
92,1.7514900000000002
93,1.6972200000000002
94,1.3232899999999999
95,1.28978
96,1.63945
97,1.31389
98,1.5088700000000002
99,1.56436
100,1.3794899999999999
101,1.9322
102,1.6919099999999998
103,1.28934
104,1.4928
105,1.56795
106,1.17951
107,1.27896
108,1.46645
109,1.36744
110,1.61811
111,1.61704
112,1.88133
113,1.16171
114,1.45461
115,1.46594
116,1.3037299999999998
117,1.48359
118,1.19624
119,1.16931
120,1.71917
121,1.38749
122,1.9209
123,1.44334
124,1.54496
125,1.40814
126,1.2038200000000001
127,1.48494
128,1.26137
129,1.57849
130,1.25732
131,1.57959
132,1.61971
133,1.6947900000000002
134,1.60893
135,1.22793
136,1.58978
137,1.09774
138,1.41571
139,1.5968200000000001
140,1.31051
141,1.43533
142,1.7045599999999999
143,1.69897
144,1.58285
145,1.75751
146,1.29046
147,1.4864600000000001
148,1.4262
149,1.27801
150,1.51908
151,1.52347
152,1.35515
153,1.8147
154,2.0913
155,1.6715200000000001
156,1.65452
157,2.04229
158,1.8862
159,1.46904
160,1.68445
161,1.26132
162,1.70415
163,1.9631
164,1.7159900000000001
165,1.9054900000000001
166,1.87116
167,1.63267
168,1.60156
169,1.6763299999999999
170,1.7625
171,1.6283100000000001
172,1.2535399999999999
173,1.3301399999999999
174,1.41947
175,1.3807399999999999
176,1.6830900000000002
177,1.3227200000000001
178,1.4823600000000001
179,1.63755
180,1.6651
181,1.9496099999999998
182,1.71085
183,1.83264
184,1.59378
185,1.80577
186,1.57075
187,1.5544
188,1.34746
189,1.45421
190,1.4558
191,1.28703
192,1.57223
193,1.2138200000000001
194,1.745
195,1.64972
196,1.79056
197,1.2789
198,1.31603
199,1.5275100000000001
200,1.4488299999999998
201,1.5024899999999999
202,1.22956
203,1.38411
204,1.45025
205,1.7341799999999998
206,1.73396
207,1.37097
208,1.56108
209,1.37426
210,1.1885700000000001
