interval,hitsL3
0,42527.0
1,17714.0
2,6772.0
3,7042.0
4,5968.0
5,608637.0
6,2780680.0
7,346208.0
8,417066.0
9,424724.0
10,453246.0
11,516395.0
12,216831.0
13,417437.0
14,9708.0
15,6101.0
16,3916.0
17,3402.0
18,4256.0
19,3456.0
20,4151.0
21,3812.0
22,4631.0
23,4215.0
24,4294.0
25,4021.0
26,3988.0
27,4159.0
28,4360.0
29,3490.0
30,4090.0
31,4632.0
32,4042.0
33,4837.0
34,3701.0
35,4162.0
36,3949.0
37,4456.0
38,4397.0
39,3968.0
40,3537.0
41,3894.0
42,4205.0
43,3086510.0
44,488762.0
45,398290.0
46,410005.0
47,405693.0
48,442318.0
49,389239.0
50,515981.0
51,9683.0
52,6960.0
53,4749.0
54,4919.0
55,3837.0
56,4180.0
57,4917.0
58,3676.0
59,3880.0
60,3610.0
61,4081.0
62,4161.0
63,3966.0
64,4506.0
65,4160.0
66,3925.0
67,3986.0
68,3922.0
69,4299.0
70,3704.0
71,3726.0
72,3929.0
73,4047.0
74,3995.0
75,4203.0
76,3765.0
77,4328.0
78,4110.0
79,4050.0
80,77059.0
81,3202180.0
82,251218.0
83,407879.0
84,443293.0
85,443358.0
86,461094.0
87,375655.0
88,453159.0
89,9403.0
90,7471.0
91,3200.0
92,2716.0
93,3926.0
94,4118.0
95,3898.0
96,4191.0
97,3648.0
98,3889.0
99,3899.0
100,4153.0
101,3621.0
102,3227.0
103,4062.0
104,4745.0
105,3737.0
106,4076.0
107,4234.0
108,4219.0
109,3976.0
110,4276.0
111,3330.0
112,4222.0
113,4082.0
114,4178.0
115,3773.0
116,4289.0
117,4091.0
118,14509.0
119,2593200.0
