interval,hitsperOccupL3(KB)
0,2692.2039473684213
1,3845.880681818182
2,2076.51171875
3,1107.2572115384614
4,2711.4151785714284
5,1126.7088815789473
6,3383.109375
7,1949.1125
8,905.1298076923077
9,1186.68359375
10,2758.534722222222
11,1376.91875
12,1275.5104166666667
13,676.6644736842105
14,1167.451388888889
15,1532.84375
16,536.5833333333334
17,789.3005952380952
18,688.2610294117648
19,1448.829326923077
20,1553.5625
21,1294.79375
22,1600.671875
23,6112.140625
24,3921.953125
25,1342.23828125
26,889.1953125
27,2092.5260416666665
28,512.8799342105264
29,7197.125
30,1056.5606617647059
31,5776.5625
32,1656.3090277777778
33,792.0296052631579
34,1344.3660714285713
35,3794.5859375
36,2808.484375
37,2662.6015625
38,1135.328125
39,869.5913461538462
40,800.0653409090909
41,675.875
42,7091.65625
43,902.2932692307693
44,3619.4609375
45,990.1895833333333
46,1177.75390625
47,839.8459821428571
48,439.37875
49,1179.6840277777778
50,1120.9791666666667
51,1428.9166666666667
52,50.825
53,70.525
54,46.142361111111114
55,36.515625
56,100.66145833333333
57,34.3125
58,53.963541666666664
59,51.015625
60,70.40234375
61,23.4921875
62,26.2109375
63,73.74479166666667
64,81.146875
65,66.34375
66,39.87109375
67,60.7578125
68,34.73828125
69,59.984375
70,160.32291666666666
71,54.6953125
72,31.175
73,166.29513888888889
74,9473.90625
75,1623.0568181818182
76,854.4854166666667
77,1399.046875
78,10467.953125
79,3980.84375
80,8977.328125
81,6821.515625
82,5799.2421875
83,1245.8503289473683
84,1354.1947115384614
85,1076.703125
86,1863.7604166666667
87,478.98097826086956
88,747.9553571428571
89,876.5526315789474
90,661.2608695652174
91,1765.640625
92,732.164402173913
93,803.0234375
94,788.287109375
95,1632.865625
96,1123.221590909091
97,1369.8210227272727
98,1149.9965277777778
99,1174.9479166666667
100,3396.5390625
101,685.4278846153846
102,1967.30859375
103,2585.1458333333335
104,1182.361111111111
105,1456.059375
106,825.7065972222222
107,402.1603260869565
108,4753.270833333333
109,573.9565972222222
110,3457.625
111,3081.9270833333335
112,2702.71875
113,2739.3958333333335
114,2314.46875
115,2578.8645833333335
116,455.92625
117,1444.6796875
118,1111.3145833333333
119,887.6306818181819
