interval,IPC
0,1.88715
1,1.81308
2,1.8202
3,2.40283
4,1.53875
5,1.43004
6,1.71281
7,1.41573
8,1.7612900000000002
9,1.32549
10,1.6900099999999998
11,1.59368
12,1.33522
13,1.5154100000000001
14,1.6838
15,1.94907
16,1.94865
17,2.23157
18,1.45931
19,1.6952200000000002
20,1.89327
21,1.64645
22,1.71445
23,1.1924299999999999
24,1.60004
25,1.44662
26,1.6521599999999999
27,1.6031799999999998
28,1.10564
29,1.6495400000000002
30,1.90598
31,1.80867
32,1.21455
33,1.26914
34,1.4676200000000001
35,1.32325
36,1.45995
37,1.54557
38,1.2001600000000001
39,1.49091
40,1.8420400000000001
41,1.6917900000000001
42,1.5310700000000002
43,1.3862700000000001
44,1.2513299999999998
45,1.21517
46,1.6293799999999998
47,1.38375
48,1.64976
49,1.5812700000000002
50,1.78561
51,1.7000099999999998
52,1.59423
53,1.7388400000000002
54,1.50874
55,1.3089600000000001
56,1.39178
57,1.41876
58,1.81319
59,1.6814
60,1.6817900000000001
61,1.67487
62,1.44013
63,1.58884
64,1.6127799999999999
65,1.4096899999999999
66,1.38553
67,1.50281
68,1.24986
69,1.46418
70,1.6948
71,1.69111
72,1.63592
73,1.3616700000000002
74,1.4357799999999998
75,1.46044
76,1.34653
77,1.67687
78,1.2774299999999998
79,1.47948
80,1.67585
81,1.60829
82,1.70796
83,1.38684
84,1.37554
85,1.6686299999999998
86,1.06578
87,1.54856
88,1.42466
89,1.42698
90,1.77237
91,1.76068
92,1.5635
93,1.19775
94,1.5367600000000001
95,1.41736
96,1.44622
97,1.7270400000000001
98,1.23545
99,1.23515
100,1.7386099999999998
101,1.8747
102,1.79777
103,1.10788
104,1.5517100000000001
105,1.1278
106,1.42107
107,1.5369
108,1.51088
109,1.30561
110,1.04518
111,1.6792200000000002
112,1.73229
113,1.8148
114,1.2761
115,1.1710399999999999
116,1.49183
117,1.25994
118,1.44539
119,1.33492
120,1.1229
121,1.35334
122,1.6813200000000001
123,1.99203
124,1.25105
125,1.2579
126,1.24379
127,1.32555
128,1.42393
129,1.24644
130,1.5065
131,1.25359
132,1.38891
133,1.82522
134,1.49173
135,1.72564
136,1.1251
137,1.3539299999999999
138,1.39619
139,1.23072
140,1.4778200000000001
141,1.34466
142,1.62816
143,1.57149
144,1.67372
145,1.4358899999999999
146,1.37396
147,1.58086
148,1.08861
149,1.33917
150,1.28298
151,1.4474799999999999
152,1.89832
153,1.7131599999999998
154,1.48498
155,1.23
156,1.44029
157,1.59493
158,1.5379399999999999
159,1.4847299999999999
160,1.2918
161,1.9155900000000001
162,1.6829599999999998
163,1.87306
164,1.8547799999999999
165,1.57671
166,1.60976
167,1.64868
168,1.6317700000000002
169,1.70488
170,1.2796399999999999
171,1.3011
172,1.5145600000000001
173,1.37909
174,1.4228399999999999
175,1.46393
176,1.1773200000000001
177,1.5826799999999999
178,2.23346
179,2.29889
180,1.94803
181,2.04365
182,1.8537
183,1.82295
184,1.6442
185,1.1645299999999998
186,1.4271
187,1.3967399999999999
188,1.5723799999999999
189,1.55209
190,1.75585
191,1.33356
192,1.4501899999999999
193,1.99777
194,1.44143
195,1.6399099999999998
196,1.16788
197,1.32682
198,1.10857
199,1.23294
200,1.48516
201,1.47337
202,1.60165
203,1.6316
204,1.5333299999999999
205,1.3547
206,1.61839
207,1.29982
208,1.2864799999999998
209,1.21919
210,1.18884
211,1.55441
